index,rtt_ns,server_latency_ns,addr
172081,346,0,0xb903b00
172082,350,0,0xb99f840
172083,341,0,0xba3b580
172084,602,0,0xbad72c0
172085,352,0,0xbb73000
172086,289,0,0xbc0ed40
172087,357,0,0xbcaaa80
172088,424,0,0xbd467c0
172089,298,0,0xbde2500
172090,395,0,0xbe7e240
172091,364,0,0xbf19f80
172092,431,0,0xbfb5cc0
172093,414,0,0xc051a00
172094,411,0,0xc0ed740
172095,364,0,0xc189480
172096,276,0,0xc2251c0
172097,291,0,0xc2c0f00
172098,414,0,0xc35cc40
172099,350,0,0xc3f8980
172100,974,0,0xc4946c0
172101,518,0,0xc530400
172102,427,0,0xc5cc140
172103,439,0,0xc667e80
172104,399,0,0xc703bc0
172105,330,0,0xc79f900
172106,346,0,0xc83b640
172107,365,0,0xc8d7380
172108,388,0,0xc9730c0
172109,293,0,0xca0ee00
172110,408,0,0xcaaab40
172111,342,0,0xcb46880
172112,366,0,0xcbe25c0
172113,416,0,0xcc7e300
172114,402,0,0xcd1a040
172115,368,0,0xcdb5d80
172116,289,0,0xce51ac0
172117,914,0,0xceed800
172118,518,0,0xcf89540
172119,342,0,0xd025280
172120,489,0,0xd0c0fc0
172121,410,0,0xd15cd00
172122,393,0,0xd1f8a40
172123,434,0,0xd294780
172124,345,0,0xd3304c0
172125,418,0,0xd3cc200
172126,622,0,0xd467f40
172127,275,0,0xd503c80
172128,677,0,0xd59f9c0
172129,342,0,0xd63b700
172130,355,0,0xd6d7440
172131,417,0,0xd773180
172132,400,0,0xd80eec0
172133,394,0,0xd8aac00
172134,331,0,0xd946940
172135,341,0,0xd9e2680
172136,346,0,0xda7e3c0
172137,358,0,0xdb1a100
172138,420,0,0xdbb5e40
172139,342,0,0xdc51b80
172140,426,0,0xdced8c0
172141,353,0,0xdd89600
172142,403,0,0xde25340
172143,353,0,0xdec1080
172144,344,0,0xdf5cdc0
172145,353,0,0xdff8b00
172146,406,0,0xe094840
172147,354,0,0xe130580
172148,280,0,0xe1cc2c0
172149,300,0,0xe268000
172150,355,0,0xe303d40
172151,875,0,0xe39fa80
172152,401,0,0xe43b7c0
172153,361,0,0xe4d7500
172154,400,0,0xe573240
172155,404,0,0xe60ef80
172156,404,0,0xe6aacc0
172157,417,0,0xe746a00
172158,354,0,0xe7e2740
172159,400,0,0xe87e480
172160,341,0,0xe91a1c0
172161,351,0,0xe9b5f00
172162,409,0,0xea51c40
172163,355,0,0xeaed980
172164,393,0,0xeb896c0
172165,359,0,0xec25400
172166,410,0,0xecc1140
172167,387,0,0xed5ce80
172168,344,0,0xedf8bc0
172169,393,0,0xee94900
172170,334,0,0xef30640
172171,340,0,0xefcc380
172172,354,0,0xf0680c0
172173,354,0,0xf103e00
172174,416,0,0xf19fb40
172175,717,0,0xf23b880
172176,416,0,0xf2d75c0
172177,338,0,0xf373300
172178,352,0,0xf40f040
172179,392,0,0xf4aad80
172180,348,0,0xf546ac0
172181,855,0,0xf5e2800
172182,502,0,0xf67e540
172183,399,0,0xf71a280
172184,437,0,0xf7b5fc0
172185,434,0,0xf851d00
172186,409,0,0xf8eda40
172187,400,0,0xf989780
172188,356,0,0xfa254c0
172189,401,0,0xfac1200
172190,361,0,0xfb5cf40
172191,337,0,0xfbf8c80
172192,410,0,0xfc949c0
172193,895,0,0xfd30700
172194,521,0,0xfdcc440
172195,351,0,0xfe68180
172196,402,0,0xff03ec0
172197,576,0,0xff9fc00
172198,340,0,0x1003b940
172199,280,0,0x100d7680
172200,289,0,0x101733c0
172201,335,0,0x1020f100
172202,415,0,0x102aae40
172203,286,0,0x10346b80
172204,354,0,0x103e28c0
172205,396,0,0x1047e600
172206,291,0,0x1051a340
172207,342,0,0x105b6080
172208,346,0,0x10651dc0
172209,288,0,0x106edb00
172210,366,0,0x10789840
172211,401,0,0x10825580
172212,343,0,0x108c12c0
172213,333,0,0x1095d000
172214,342,0,0x109f8d40
172215,405,0,0x10a94a80
172216,875,0,0x10b307c0
172217,616,0,0x10bcc500
172218,345,0,0x10c68240
172219,401,0,0x10d03f80
172220,401,0,0x10d9fcc0
172221,422,0,0x10e3ba00
172222,286,0,0x10ed7740
172223,408,0,0x10f73480
172224,412,0,0x1100f1c0
172225,399,0,0x110aaf00
172226,915,0,0x11146c40
172227,410,0,0x111e2980
172228,458,0,0x1127e6c0
172229,477,0,0x1131a400
172230,415,0,0x113b6140
172231,337,0,0x11451e80
172232,347,0,0x114edbc0
172233,345,0,0x11589900
172234,339,0,0x11625640
172235,343,0,0x116c1380
172236,336,0,0x1175d0c0
172237,349,0,0x117f8e00
172238,346,0,0x11894b40
172239,347,0,0x11930880
172240,389,0,0x119cc5c0
172241,372,0,0x11a68300
172242,405,0,0x11b04040
172243,361,0,0x11b9fd80
172244,431,0,0x11c3bac0
172245,420,0,0x11cd7800
172246,416,0,0x11d73540
172247,433,0,0x11e0f280
172248,423,0,0x11eaafc0
172249,370,0,0x11f46d00
172250,408,0,0x11fe2a40
172251,368,0,0x1207e780
172252,370,0,0x1211a4c0
172253,361,0,0x121b6200
172254,361,0,0x12251f40
172255,378,0,0x122edc80
172256,363,0,0x123899c0
172257,424,0,0x12425700
172258,353,0,0x124c1440
172259,410,0,0x1255d180
172260,357,0,0x125f8ec0
172261,352,0,0x12694c00
172262,397,0,0x12730940
172263,343,0,0x127cc680
172264,349,0,0x128683c0
172265,409,0,0x12904100
172266,414,0,0x1299fe40
172267,281,0,0x12a3bb80
172268,682,0,0x12ad78c0
172269,406,0,0x12b73600
172270,606,0,0x12c0f340
172271,342,0,0x12cab080
172272,356,0,0x12d46dc0
172273,396,0,0x12de2b00
172274,339,0,0x12e7e840
172275,633,0,0x12f1a580
172276,413,0,0x12fb62c0
172277,398,0,0x13052000
172278,351,0,0x130edd40
172279,428,0,0x13189a80
172280,366,0,0x132257c0
172281,427,0,0x132c1500
172282,363,0,0x1335d240
172283,409,0,0x133f8f80
172284,429,0,0x13494cc0
172285,340,0,0x13530a00
172286,343,0,0x135cc740
172287,418,0,0x13668480
172288,436,0,0x137041c0
172289,344,0,0x1379ff00
172290,407,0,0x1383bc40
172291,583,0,0x138d7980
172292,348,0,0x139736c0
172293,398,0,0x13a0f400
172294,683,0,0x13aab140
172295,352,0,0x13b46e80
172296,357,0,0x13be2bc0
172297,351,0,0x13c7e900
172298,728,0,0x13d1a640
172299,344,0,0x13db6380
172300,310,0,0x13e520c0
172301,337,0,0x13eede00
172302,350,0,0x13f89b40
172303,481,0,0x14025880
172304,405,0,0x140c15c0
172305,1519,0,0x1415d300
172306,488,0,0x141f9040
172307,351,0,0x14294d80
172308,405,0,0x14330ac0
172309,336,0,0x143cc800
172310,354,0,0x14468540
172311,409,0,0x14504280
172312,395,0,0x1459ffc0
172313,338,0,0x1463bd00
172314,284,0,0x146d7a40
172315,347,0,0x14773780
172316,334,0,0x1480f4c0
172317,411,0,0x148ab200
172318,414,0,0x14946f40
172319,410,0,0x149e2c80
172320,393,0,0x14a7e9c0
172321,801,0,0x14b1a700
172322,288,0,0x14bb6440
172323,335,0,0x14c52180
172324,295,0,0x14cedec0
172325,350,0,0x14d89c00
172326,348,0,0x14e25940
172327,405,0,0x14ec1680
172328,340,0,0x14f5d3c0
172329,355,0,0x14ff9100
172330,415,0,0x15094e40
172331,398,0,0x15130b80
172332,409,0,0x151cc8c0
172333,403,0,0x15268600
172334,801,0,0x15304340
172335,409,0,0x153a0080
172336,389,0,0x1543bdc0
172337,347,0,0x154d7b00
172338,339,0,0x15573840
172339,299,0,0x1560f580
172340,399,0,0x156ab2c0
172341,280,0,0x15747000
172342,353,0,0x157e2d40
172343,403,0,0x1587ea80
172344,528,0,0x1591a7c0
172345,400,0,0x159b6500
172346,287,0,0x15a52240
172347,405,0,0x15aedf80
172348,353,0,0x15b89cc0
172349,395,0,0x15c25a00
172350,847,0,0x15cc1740
172351,298,0,0x15d5d480
172352,400,0,0x15df91c0
172353,624,0,0x15e94f00
172354,407,0,0x15f30c40
172355,426,0,0x15fcc980
172356,285,0,0x160686c0
172357,350,0,0x16104400
172358,431,0,0x161a0140
172359,422,0,0x1623be80
172360,286,0,0x162d7bc0
172361,338,0,0x16373900
172362,339,0,0x1640f640
172363,432,0,0x164ab380
172364,422,0,0x165470c0
172365,430,0,0x165e2e00
172366,546,0,0x1667eb40
172367,356,0,0x1671a880
172368,338,0,0x167b65c0
172369,305,0,0x16852300
172370,338,0,0x168ee040
172371,295,0,0x16989d80
172372,302,0,0x16a25ac0
172373,416,0,0x16ac1800
172374,347,0,0x16b5d540
172375,415,0,0x16bf9280
172376,551,0,0x16c94fc0
172377,416,0,0x16d30d00
172378,435,0,0x16dcca40
172379,410,0,0x16e68780
172380,368,0,0x16f044c0
172381,428,0,0x16fa0200
172382,349,0,0x1703bf40
172383,402,0,0x170d7c80
172384,354,0,0x171739c0
172385,401,0,0x1720f700
172386,414,0,0x172ab440
172387,360,0,0x17347180
172388,398,0,0x173e2ec0
172389,415,0,0x1747ec00
172390,402,0,0x1751a940
172391,394,0,0x175b6680
172392,341,0,0x176523c0
172393,362,0,0x176ee100
172394,400,0,0x17789e40
172395,349,0,0x17825b80
172396,389,0,0x178c18c0
172397,412,0,0x1795d600
172398,289,0,0x179f9340
172399,398,0,0x17a95080
172400,290,0,0x17b30dc0
172401,386,0,0x17bccb00
172402,347,0,0x17c68840
172403,393,0,0x17d04580
172404,304,0,0x17da02c0
172405,399,0,0x17e3c000
172406,344,0,0x17ed7d40
172407,397,0,0x17f73a80
172408,352,0,0x1800f7c0
172409,656,0,0x180ab500
172410,418,0,0x18147240
172411,403,0,0x181e2f80
172412,361,0,0x1827ecc0
172413,372,0,0x1831aa00
172414,320,0,0x183b6740
172415,414,0,0x18452480
172416,338,0,0x184ee1c0
172417,352,0,0x18589f00
172418,340,0,0x18625c40
172419,340,0,0x186c1980
172420,427,0,0x1875d6c0
172421,865,0,0x187f9400
172422,462,0,0x18895140
172423,350,0,0x18930e80
172424,413,0,0x189ccbc0
172425,387,0,0x18a68900
172426,351,0,0x18b04640
172427,384,0,0x18ba0380
172428,355,0,0x18c3c0c0
172429,350,0,0x18cd7e00
172430,338,0,0x18d73b40
172431,349,0,0x18e0f880
172432,408,0,0x18eab5c0
172433,424,0,0x18f47300
172434,403,0,0x18fe3040
172435,407,0,0x1907ed80
172436,415,0,0x1911aac0
172437,700,0,0x191b6800
172438,352,0,0x19252540
172439,350,0,0x192ee280
172440,280,0,0x19389fc0
172441,337,0,0x19425d00
172442,408,0,0x194c1a40
172443,359,0,0x1955d780
172444,948,0,0x195f94c0
172445,367,0,0x19695200
172446,404,0,0x19730f40
172447,414,0,0x197ccc80
172448,411,0,0x198689c0
172449,802,0,0x19904700
172450,374,0,0x199a0440
172451,401,0,0x19a3c180
172452,338,0,0x19ad7ec0
172453,345,0,0x19b73c00
172454,637,0,0x19c0f940
172455,390,0,0x19cab680
172456,286,0,0x19d473c0
172457,301,0,0x19de3100
172458,400,0,0x19e7ee40
172459,348,0,0x19f1ab80
172460,418,0,0x19fb68c0
172461,292,0,0x1a052600
172462,395,0,0x1a0ee340
172463,297,0,0x1a18a080
172464,693,0,0x1a225dc0
172465,358,0,0x1a2c1b00
172466,410,0,0x1a35d840
172467,638,0,0x1a3f9580
172468,408,0,0x1a4952c0
172469,351,0,0x1a531000
172470,405,0,0x1a5ccd40
172471,392,0,0x1a668a80
172472,351,0,0x1a7047c0
172473,359,0,0x1a7a0500
172474,356,0,0x1a83c240
172475,388,0,0x1a8d7f80
172476,342,0,0x1a973cc0
172477,347,0,0x1aa0fa00
172478,354,0,0x1aaab740
172479,593,0,0x1ab47480
172480,339,0,0x1abe31c0
172481,345,0,0x1ac7ef00
172482,409,0,0x1ad1ac40
172483,349,0,0x1adb6980
172484,332,0,0x1ae526c0
172485,341,0,0x1aeee400
172486,284,0,0x1af8a140
172487,339,0,0x1b025e80
172488,299,0,0x1b0c1bc0
172489,883,0,0x1b15d900
172490,394,0,0x1b1f9640
172491,345,0,0x1b295380
172492,398,0,0x1b3310c0
172493,353,0,0x1b3cce00
172494,395,0,0x1b468b40
172495,667,0,0x1b504880
172496,351,0,0x1b5a05c0
172497,406,0,0x1b63c300
172498,392,0,0x1b6d8040
172499,654,0,0x1b773d80
172500,351,0,0x1b80fac0
172501,517,0,0x1b8ab800
172502,426,0,0x1b947540
172503,428,0,0x1b9e3280
172504,329,0,0x1ba7efc0
172505,568,0,0x1bb1ad00
172506,360,0,0x1bbb6a40
172507,410,0,0x1bc52780
172508,412,0,0x1bcee4c0
172509,648,0,0x1bd8a200
172510,292,0,0x1be25f40
172511,331,0,0x1bec1c80
172512,335,0,0x1bf5d9c0
172513,350,0,0x1bff9700
172514,410,0,0x1c095440
172515,430,0,0x1c131180
172516,432,0,0x1c1ccec0
172517,336,0,0x1c268c00
172518,446,0,0x1c304940
172519,419,0,0x1c3a0680
172520,421,0,0x1c43c3c0
172521,455,0,0x1c4d8100
172522,413,0,0x1c573e40
172523,443,0,0x1c60fb80
172524,415,0,0x1c6ab8c0
172525,417,0,0x1c747600
172526,369,0,0x1c7e3340
172527,355,0,0x1c87f080
172528,391,0,0x1c91adc0
172529,340,0,0x1c9b6b00
172530,289,0,0x1ca52840
172531,449,0,0x1caee580
172532,353,0,0x1cb8a2c0
172533,399,0,0x1cc26000
172534,568,0,0x1ccc1d40
172535,346,0,0x1cd5da80
172536,414,0,0x1cdf97c0
172537,533,0,0x1ce95500
172538,403,0,0x1cf31240
172539,357,0,0x1cfccf80
172540,387,0,0x1d068cc0
172541,790,0,0x1d104a00
172542,347,0,0x1d1a0740
172543,453,0,0x1d23c480
172544,352,0,0x1d2d81c0
172545,286,0,0x1d373f00
172546,343,0,0x1d40fc40
172547,408,0,0x1d4ab980
172548,433,0,0x1d5476c0
172549,277,0,0x1d5e3400
172550,352,0,0x1d67f140
172551,337,0,0x1d71ae80
172552,408,0,0x1d7b6bc0
172553,417,0,0x1d852900
172554,401,0,0x1d8ee640
172555,276,0,0x1d98a380
172556,287,0,0x1da260c0
172557,364,0,0x1dac1e00
172558,359,0,0x1db5db40
172559,359,0,0x1dbf9880
172560,573,0,0x1dc955c0
172561,407,0,0x1dd31300
172562,401,0,0x1ddcd040
172563,336,0,0x1de68d80
172564,1301,0,0x1df04ac0
172565,412,0,0x1dfa0800
172566,410,0,0x1e03c540
172567,339,0,0x1e0d8280
172568,346,0,0x1e173fc0
172569,353,0,0x1e20fd00
172570,399,0,0x1e2aba40
172571,327,0,0x1e347780
172572,359,0,0x1e3e34c0
172573,478,0,0x1e47f200
172574,460,0,0x1e51af40
172575,344,0,0x1e5b6c80
172576,342,0,0x1e6529c0
172577,280,0,0x1e6ee700
172578,340,0,0x1e78a440
172579,330,0,0x1e826180
172580,338,0,0x1e8c1ec0
172581,427,0,0x1e95dc00
172582,406,0,0x1e9f9940
172583,403,0,0x1ea95680
172584,412,0,0x1eb313c0
172585,384,0,0x1ebcd100
172586,417,0,0x1ec68e40
172587,416,0,0x1ed04b80
172588,437,0,0x1eda08c0
172589,424,0,0x1ee3c600
172590,401,0,0x1eed8340
172591,359,0,0x1ef74080
172592,312,0,0x1f00fdc0
172593,690,0,0x1f0abb00
172594,448,0,0x1f147840
172595,298,0,0x1f1e3580
172596,389,0,0x1f27f2c0
172597,280,0,0x1f31b000
172598,341,0,0x1f3b6d40
172599,288,0,0x1f452a80
172600,412,0,0x1f4ee7c0
172601,292,0,0x1f58a500
172602,342,0,0x1f626240
172603,302,0,0x1f6c1f80
172604,414,0,0x1f75dcc0
172605,392,0,0x1f7f9a00
172606,430,0,0x1f895740
172607,413,0,0x1f931480
172608,416,0,0x1f9cd1c0
172609,341,0,0x1fa68f00
172610,424,0,0x1fb04c40
172611,302,0,0x1fba0980
172612,352,0,0x1fc3c6c0
172613,415,0,0x1fcd8400
172614,410,0,0x1fd74140
172615,395,0,0x1fe0fe80
172616,352,0,0x1feabbc0
172617,402,0,0x1ff47900
172618,422,0,0x1ffe3640
172619,962,0,0x2007f380
172620,420,0,0x2011b0c0
172621,349,0,0x201b6e00
172622,427,0,0x20252b40
172623,364,0,0x202ee880
172624,326,0,0x2038a5c0
172625,349,0,0x20426300
172626,339,0,0x204c2040
172627,345,0,0x2055dd80
172628,292,0,0x205f9ac0
172629,420,0,0x20695800
172630,416,0,0x20731540
172631,351,0,0x207cd280
172632,704,0,0x20868fc0
172633,354,0,0x20904d00
172634,407,0,0x209a0a40
172635,405,0,0x20a3c780
172636,427,0,0x20ad84c0
172637,339,0,0x20b74200
172638,415,0,0x20c0ff40
172639,351,0,0x20cabc80
172640,342,0,0x20d479c0
172641,401,0,0x20de3700
172642,301,0,0x20e7f440
172643,339,0,0x20f1b180
172644,443,0,0x20fb6ec0
172645,381,0,0x21052c00
172646,415,0,0x210ee940
172647,516,0,0x2118a680
172648,271,0,0x212263c0
172649,339,0,0x212c2100
172650,383,0,0x2135de40
172651,342,0,0x213f9b80
172652,424,0,0x214958c0
172653,421,0,0x21531600
172654,360,0,0x215cd340
172655,345,0,0x21669080
172656,363,0,0x21704dc0
172657,418,0,0x217a0b00
172658,341,0,0x2183c840
172659,379,0,0x218d8580
172660,735,0,0x219742c0
172661,410,0,0x21a10000
172662,429,0,0x21aabd40
172663,375,0,0x21b47a80
172664,395,0,0x21be37c0
172665,357,0,0x21c7f500
172666,786,0,0x21d1b240
172667,439,0,0x21db6f80
172668,357,0,0x21e52cc0
172669,436,0,0x21eeea00
172670,409,0,0x21f8a740
172671,367,0,0x22026480
172672,356,0,0x220c21c0
172673,674,0,0x2215df00
172674,346,0,0x221f9c40
172675,278,0,0x22295980
172676,355,0,0x223316c0
172677,915,0,0x223cd400
172678,421,0,0x22469140
172679,341,0,0x22504e80
172680,438,0,0x225a0bc0
172681,340,0,0x2263c900
172682,351,0,0x226d8640
172683,342,0,0x22774380
172684,703,0,0x228100c0
172685,516,0,0x228abe00
172686,360,0,0x22947b40
172687,409,0,0x229e3880
172688,425,0,0x22a7f5c0
172689,383,0,0x22b1b300
172690,350,0,0x22bb7040
172691,417,0,0x22c52d80
172692,424,0,0x22ceeac0
172693,431,0,0x22d8a800
172694,774,0,0x22e26540
172695,360,0,0x22ec2280
172696,417,0,0x22f5dfc0
172697,465,0,0x22ff9d00
172698,369,0,0x23095a40
172699,436,0,0x23131780
172700,341,0,0x231cd4c0
172701,409,0,0x23269200
172702,342,0,0x23304f40
172703,342,0,0x233a0c80
172704,350,0,0x2343c9c0
172705,399,0,0x234d8700
172706,341,0,0x23574440
172707,340,0,0x23610180
172708,394,0,0x236abec0
172709,365,0,0x23747c00
172710,342,0,0x237e3940
172711,414,0,0x2387f680
172712,401,0,0x2391b3c0
172713,416,0,0x239b7100
172714,343,0,0x23a52e40
172715,414,0,0x23aeeb80
172716,409,0,0x23b8a8c0
172717,411,0,0x23c26600
172718,395,0,0x23cc2340
172719,353,0,0x23d5e080
172720,567,0,0x23df9dc0
172721,355,0,0x23e95b00
172722,407,0,0x23f31840
172723,399,0,0x23fcd580
172724,408,0,0x240692c0
172725,417,0,0x24105000
172726,414,0,0x241a0d40
172727,414,0,0x2423ca80
172728,423,0,0x242d87c0
172729,346,0,0x24374500
172730,340,0,0x24410240
172731,414,0,0x244abf80
172732,420,0,0x24547cc0
172733,499,0,0x245e3a00
172734,442,0,0x2467f740
172735,408,0,0x2471b480
172736,428,0,0x247b71c0
172737,420,0,0x24852f00
172738,350,0,0x248eec40
172739,413,0,0x2498a980
172740,302,0,0x24a266c0
172741,359,0,0x24ac2400
172742,345,0,0x24b5e140
172743,392,0,0x24bf9e80
172744,418,0,0x24c95bc0
172745,409,0,0x24d31900
172746,411,0,0x24dcd640
172747,413,0,0x24e69380
172748,391,0,0x24f050c0
172749,340,0,0x24fa0e00
172750,362,0,0x2503cb40
172751,352,0,0x250d8880
172752,378,0,0x251745c0
172753,401,0,0x25210300
172754,303,0,0x252ac040
172755,952,0,0x25347d80
172756,306,0,0x253e3ac0
172757,286,0,0x2547f800
172758,295,0,0x2551b540
172759,438,0,0x255b7280
172760,637,0,0x25652fc0
172761,359,0,0x256eed00
172762,340,0,0x2578aa40
172763,775,0,0x25826780
172764,399,0,0x258c24c0
172765,342,0,0x2595e200
172766,406,0,0x259f9f40
172767,358,0,0x25a95c80
172768,401,0,0x25b319c0
172769,687,0,0x25bcd700
172770,344,0,0x25c69440
172771,345,0,0x25d05180
172772,413,0,0x25da0ec0
172773,355,0,0x25e3cc00
172774,417,0,0x25ed8940
172775,415,0,0x25f74680
172776,406,0,0x260103c0
172777,408,0,0x260ac100
172778,438,0,0x26147e40
172779,416,0,0x261e3b80
172780,404,0,0x2627f8c0
172781,470,0,0x2631b600
172782,441,0,0x263b7340
172783,424,0,0x26453080
172784,409,0,0x264eedc0
172785,375,0,0x2658ab00
172786,349,0,0x26626840
172787,345,0,0x266c2580
172788,295,0,0x2675e2c0
172789,410,0,0x267fa000
172790,349,0,0x26895d40
172791,358,0,0x26931a80
172792,414,0,0x269cd7c0
172793,342,0,0x26a69500
172794,408,0,0x26b05240
172795,410,0,0x26ba0f80
172796,417,0,0x26c3ccc0
172797,416,0,0x26cd8a00
172798,402,0,0x26d74740
172799,398,0,0x26e10480
172800,335,0,0x26eac1c0
172801,832,0,0x26f47f00
172802,417,0,0x26fe3c40
172803,403,0,0x2707f980
172804,397,0,0x2711b6c0
172805,292,0,0x271b7400
172806,411,0,0x27253140
172807,366,0,0x272eee80
172808,391,0,0x2738abc0
172809,347,0,0x27426900
172810,294,0,0x274c2640
172811,509,0,0x2755e380
172812,414,0,0x275fa0c0
172813,571,0,0x27695e00
172814,364,0,0x27731b40
172815,420,0,0x277cd880
172816,415,0,0x278695c0
172817,416,0,0x27905300
172818,413,0,0x279a1040
172819,404,0,0x27a3cd80
172820,357,0,0x27ad8ac0
172821,791,0,0x27b74800
172822,435,0,0x27c10540
172823,358,0,0x27cac280
172824,442,0,0x27d47fc0
172825,342,0,0x27de3d00
172826,346,0,0x27e7fa40
172827,399,0,0x27f1b780
172828,293,0,0x27fb74c0
172829,344,0,0x28053200
172830,349,0,0x280eef40
172831,350,0,0x2818ac80
172832,400,0,0x282269c0
172833,583,0,0x282c2700
172834,353,0,0x2835e440
172835,357,0,0x283fa180
172836,384,0,0x28495ec0
172837,422,0,0x28531c00
172838,422,0,0x285cd940
172839,427,0,0x28669680
172840,928,0,0x287053c0
172841,389,0,0x287a1100
172842,432,0,0x2883ce40
172843,403,0,0x288d8b80
172844,312,0,0x289748c0
172845,287,0,0x28a10600
172846,339,0,0x28aac340
172847,429,0,0x28b48080
172848,842,0,0x28be3dc0
172849,399,0,0x28c7fb00
172850,347,0,0x28d1b840
172851,341,0,0x28db7580
172852,331,0,0x28e532c0
172853,430,0,0x28eef000
172854,420,0,0x28f8ad40
172855,424,0,0x29026a80
172856,401,0,0x290c27c0
172857,298,0,0x2915e500
172858,344,0,0x291fa240
172859,336,0,0x29295f80
172860,304,0,0x29331cc0
172861,418,0,0x293cda00
172862,435,0,0x29469740
172863,416,0,0x29505480
172864,832,0,0x295a11c0
172865,393,0,0x2963cf00
172866,332,0,0x296d8c40
172867,691,0,0x29774980
172868,420,0,0x298106c0
172869,431,0,0x298ac400
172870,367,0,0x29948140
172871,353,0,0x299e3e80
172872,343,0,0x29a7fbc0
172873,355,0,0x29b1b900
172874,867,0,0x29bb7640
172875,463,0,0x29c53380
172876,351,0,0x29cef0c0
172877,350,0,0x29d8ae00
172878,420,0,0x29e26b40
172879,355,0,0x29ec2880
172880,383,0,0x29f5e5c0
172881,358,0,0x29ffa300
172882,376,0,0x2a096040
172883,376,0,0x2a131d80
172884,399,0,0x2a1cdac0
172885,427,0,0x2a269800
172886,386,0,0x2a305540
172887,414,0,0x2a3a1280
172888,424,0,0x2a43cfc0
172889,419,0,0x2a4d8d00
172890,597,0,0x2a574a40
172891,350,0,0x2a610780
172892,436,0,0x2a6ac4c0
172893,653,0,0x2a748200
172894,427,0,0x2a7e3f40
172895,415,0,0x2a87fc80
172896,410,0,0x2a91b9c0
172897,362,0,0x2a9b7700
172898,423,0,0x2aa53440
172899,359,0,0x2aaef180
172900,376,0,0x2ab8aec0
172901,422,0,0x2ac26c00
172902,818,0,0x2acc2940
172903,430,0,0x2ad5e680
172904,381,0,0x2adfa3c0
172905,408,0,0x2ae96100
172906,428,0,0x2af31e40
172907,428,0,0x2afcdb80
172908,416,0,0x2b0698c0
172909,445,0,0x2b105600
172910,415,0,0x2b1a1340
172911,427,0,0x2b23d080
172912,392,0,0x2b2d8dc0
172913,415,0,0x2b374b00
172914,680,0,0x2b410840
172915,405,0,0x2b4ac580
172916,371,0,0x2b5482c0
172917,538,0,0x2b5e4000
172918,426,0,0x2b67fd40
172919,432,0,0x2b71ba80
172920,438,0,0x2b7b77c0
172921,497,0,0x2b853500
172922,414,0,0x2b8ef240
172923,404,0,0x2b98af80
172924,429,0,0x2ba26cc0
172925,422,0,0x2bac2a00
172926,419,0,0x2bb5e740
172927,406,0,0x2bbfa480
172928,310,0,0x2bc961c0
172929,368,0,0x2bd31f00
172930,358,0,0x2bdcdc40
172931,374,0,0x2be69980
172932,611,0,0x2bf056c0
172933,422,0,0x2bfa1400
172934,388,0,0x2c03d140
172935,347,0,0x2c0d8e80
172936,347,0,0x2c174bc0
172937,357,0,0x2c210900
172938,340,0,0x2c2ac640
172939,889,0,0x2c348380
172940,417,0,0x2c3e40c0
172941,344,0,0x2c47fe00
172942,580,0,0x2c51bb40
172943,413,0,0x2c5b7880
172944,608,0,0x2c6535c0
172945,501,0,0x2c6ef300
172946,433,0,0x2c78b040
172947,348,0,0x2c826d80
172948,286,0,0x2c8c2ac0
172949,603,0,0x2c95e800
172950,353,0,0x2c9fa540
172951,338,0,0x2ca96280
172952,434,0,0x2cb31fc0
172953,448,0,0x2cbcdd00
172954,383,0,0x2cc69a40
172955,432,0,0x2cd05780
172956,517,0,0x2cda14c0
172957,414,0,0x2ce3d200
172958,338,0,0x2ced8f40
172959,382,0,0x2cf74c80
172960,435,0,0x2d0109c0
172961,421,0,0x2d0ac700
172962,411,0,0x2d148440
172963,863,0,0x2d1e4180
172964,354,0,0x2d27fec0
172965,337,0,0x2d31bc00
172966,676,0,0x2d3b7940
172967,286,0,0x2d453680
172968,396,0,0x2d4ef3c0
172969,349,0,0x2d58b100
172970,337,0,0x2d626e40
172971,289,0,0x2d6c2b80
172972,338,0,0x2d75e8c0
172973,295,0,0x2d7fa600
172974,349,0,0x2d896340
172975,709,0,0x2d932080
172976,351,0,0x2d9cddc0
172977,389,0,0x2da69b00
172978,374,0,0x2db05840
172979,345,0,0x2dba1580
172980,327,0,0x2dc3d2c0
172981,350,0,0x2dcd9000
172982,345,0,0x2dd74d40
172983,425,0,0x2de10a80
172984,614,0,0x2deac7c0
172985,349,0,0x2df48500
172986,621,0,0x2dfe4240
172987,302,0,0x2e07ff80
172988,351,0,0x2e11bcc0
172989,407,0,0x2e1b7a00
172990,423,0,0x2e253740
172991,354,0,0x2e2ef480
172992,704,0,0x2e38b1c0
172993,421,0,0x2e426f00
172994,313,0,0x2e4c2c40
172995,573,0,0x2e55e980
172996,352,0,0x2e5fa6c0
172997,346,0,0x2e696400
172998,294,0,0x2e732140
172999,350,0,0x2e7cde80
173000,282,0,0x2e869bc0
173001,356,0,0x2e905900
173002,406,0,0x2e9a1640
173003,421,0,0x2ea3d380
173004,570,0,0x2ead90c0
173005,357,0,0x2eb74e00
173006,361,0,0x2ec10b40
173007,357,0,0x2ecac880
173008,394,0,0x2ed485c0
173009,355,0,0x2ede4300
173010,376,0,0x2ee80040
173011,857,0,0x2ef1bd80
173012,350,0,0x2efb7ac0
173013,338,0,0x2f053800
173014,362,0,0x2f0ef540
