index,rtt_ns,server_latency_ns,addr
978,576,0,0x1f91fe40
979,1145,0,0x1f9bbb80
980,96290,0,0x1fa578c0
981,739,0,0x1faf3600
982,526,0,0x1fb8f340
983,743,0,0x1fc2b080
984,529,0,0x1fcc6dc0
985,778,0,0x1fd62b00
986,27590,0,0x1fdfe840
987,25307,0,0x1fe9a580
988,560,0,0x1ff362c0
989,581,0,0x1ffd2000
990,783,0,0x2006dd40
991,100892,0,0x20109a80
992,572,0,0x201a57c0
993,788,0,0x20241500
994,549,0,0x202dd240
995,573,0,0x20378f80
996,771,0,0x20414cc0
997,538,0,0x204b0a00
998,566,0,0x2054c740
999,713,0,0x205e8480
1000,570,0,0x206841c0
1001,539,0,0x2071ff00
1002,817,0,0x207bbc40
1003,522,0,0x20857980
1004,737,0,0x208f36c0
1005,519,0,0x2098f400
1006,996,0,0x20a2b140
1007,815,0,0x20ac6e80
1008,539,0,0x20b62bc0
1009,524,0,0x20bfe900
1010,952,0,0x20c9a640
1011,518,0,0x20d36380
1012,782,0,0x20dd20c0
1013,654,0,0x20e6de00
1014,2742,0,0x20f09b40
1015,3831,0,0x20fa5880
1016,666,0,0x210415c0
1017,739,0,0x210dd300
1018,527,0,0x21179040
1019,527,0,0x21214d80
1020,591,0,0x212b0ac0
1021,743,0,0x2134c800
1022,544,0,0x213e8540
1023,599,0,0x21484280
1024,597,0,0x2151ffc0
1025,727,0,0x215bbd00
1026,602,0,0x21657a40
1027,751,0,0x216f3780
1028,742,0,0x2178f4c0
1029,593,0,0x2182b200
1030,549,0,0x218c6f40
1031,737,0,0x21962c80
1032,533,0,0x219fe9c0
1033,1223,0,0x21a9a700
1034,718,0,0x21b36440
1035,590,0,0x21bd2180
1036,557,0,0x21c6dec0
1037,733,0,0x21d09c00
1038,598,0,0x21da5940
1039,580,0,0x21e41680
1040,587,0,0x21edd3c0
1041,729,0,0x21f79100
1042,588,0,0x22014e40
1043,536,0,0x220b0b80
1044,568,0,0x2214c8c0
1045,789,0,0x221e8600
1046,538,0,0x22284340
1047,763,0,0x22320080
1048,787,0,0x223bbdc0
1049,118482,0,0x22457b00
1050,629,0,0x224f3840
1051,763,0,0x2258f580
1052,619,0,0x2262b2c0
1053,31476,0,0x226c7000
1054,868,0,0x22762d40
1055,543,0,0x227fea80
1056,574,0,0x2289a7c0
1057,628,0,0x22936500
1058,958,0,0x229d2240
1059,808,0,0x22a6df80
1060,1193,0,0x22b09cc0
1061,520,0,0x22ba5a00
1062,595,0,0x22c41740
1063,736,0,0x22cdd480
1064,526,0,0x22d791c0
1065,642,0,0x22e14f00
1066,740,0,0x22eb0c40
1067,108611,0,0x22f4c980
1068,2053,0,0x22fe86c0
1069,35431,0,0x23084400
1070,731,0,0x23120140
1071,531,0,0x231bbe80
1072,595,0,0x23257bc0
1073,733,0,0x232f3900
1074,854,0,0x2338f640
1075,958,0,0x2342b380
1076,576,0,0x234c70c0
1077,794,0,0x23562e00
1078,552,0,0x235feb40
1079,1738,0,0x2369a880
1080,29097,0,0x237d2300
1081,20818,0,0x2386e040
1082,793,0,0x23909d80
1083,560,0,0x239a5ac0
1084,540,0,0x23a41800
1085,716,0,0x23add540
1086,583,0,0x23b79280
1087,811,0,0x23c14fc0
1088,521,0,0x23cb0d00
1089,803,0,0x23d4ca40
1090,732,0,0x23de8780
1091,537,0,0x23e844c0
1092,859,0,0x23f20200
1093,37463,0,0x23fbbf40
1094,524,0,0x24057c80
1095,628,0,0x240f39c0
1096,1946,0,0x2418f700
1097,802,0,0x2422b440
1098,78737,0,0x242c7180
1099,35217,0,0x24362ec0
1100,555,0,0x243fec00
1101,556,0,0x2449a940
1102,732,0,0x24536680
1103,589,0,0x245d23c0
1104,818,0,0x2466e100
1105,35793,0,0x24709e40
1106,742,0,0x247a5b80
1107,545,0,0x248418c0
1108,795,0,0x248dd600
1109,545,0,0x24979340
1110,935,0,0x24a15080
1111,591,0,0x24ab0dc0
1112,827,0,0x24b4cb00
1113,527,0,0x24be8840
1114,527,0,0x24c84580
1115,753,0,0x24d202c0
1116,485,0,0x24dbc000
1117,780,0,0x24e57d40
1118,544,0,0x24ef3a80
1119,767,0,0x24f8f7c0
1120,775,0,0x2502b500
1121,538,0,0x250c7240
1122,532,0,0x25162f80
1123,570,0,0x251fecc0
1124,627,0,0x2529aa00
1125,747,0,0x25336740
1126,57979,0,0x253d2480
1127,43426,0,0x2546e1c0
1128,808,0,0x25509f00
1129,549,0,0x255a5c40
1130,560,0,0x25641980
1131,724,0,0x256dd6c0
1132,569,0,0x25779400
1133,540,0,0x25815140
1134,1197,0,0x258b0e80
1135,554,0,0x2594cbc0
1136,722,0,0x259e8900
1137,523,0,0x25a84640
1138,595,0,0x25b20380
1139,588,0,0x25bbc0c0
1140,716,0,0x25c57e00
1141,643,0,0x25cf3b40
1142,737,0,0x25d8f880
1143,22706,0,0x25e2b5c0
1144,1006,0,0x25ec7300
1145,793,0,0x25f63040
1146,522,0,0x25ffed80
1147,591,0,0x2609aac0
1148,868,0,0x26136800
1149,539,0,0x261d2540
1150,538,0,0x2626e280
1151,768,0,0x26309fc0
1152,973,0,0x263a5d00
1153,535,0,0x26441a40
1154,860,0,0x264dd780
1155,6867,0,0x265794c0
1156,750,0,0x26615200
1157,468,0,0x266b0f40
1158,795,0,0x2674cc80
1159,50832,0,0x267e89c0
1160,62089,0,0x26884700
1161,524,0,0x26920440
1162,592,0,0x269bc180
1163,738,0,0x26a57ec0
1164,861,0,0x26af3c00
1165,26217,0,0x26b8f940
1166,736,0,0x26c2b680
1167,492,0,0x26cc73c0
1168,620,0,0x26d63100
1169,828,0,0x26dfee40
1170,533,0,0x26e9ab80
1171,579,0,0x26f368c0
1172,639,0,0x26fd2600
1173,736,0,0x2706e340
1174,729,0,0x2710a080
1175,646,0,0x271a5dc0
1176,284,0,0x27241b00
1177,3041,0,0x272dd840
1178,54581,0,0x274152c0
1179,568,0,0x274b1000
1180,728,0,0x2754cd40
1181,570,0,0x275e8a80
1182,584,0,0x276847c0
1183,716,0,0x27720500
1184,1218,0,0x277bc240
1185,937,0,0x27857f80
1186,1012,0,0x278f3cc0
1187,569,0,0x2798fa00
1188,795,0,0x27a2b740
1189,522,0,0x27ac7480
1190,805,0,0x27b631c0
1191,539,0,0x27bfef00
1192,598,0,0x27c9ac40
1193,735,0,0x27d36980
1194,533,0,0x27dd26c0
1195,628,0,0x27e6e400
1196,747,0,0x27f0a140
1197,935,0,0x27fa5e80
1198,581,0,0x28041bc0
1199,599,0,0x280dd900
1200,712,0,0x28179640
1201,585,0,0x28215380
1202,532,0,0x282b10c0
1203,575,0,0x2834ce00
1204,725,0,0x283e8b40
1205,582,0,0x28484880
1206,535,0,0x285205c0
1207,793,0,0x285bc300
1208,15788,0,0x28658040
1209,646,0,0x286f3d80
1210,79833,0,0x2882b800
1211,573,0,0x288c7540
1212,590,0,0x28963280
1213,777,0,0x289fefc0
1214,15797,0,0x28a9ad00
1215,864,0,0x28b36a40
1216,2732,0,0x28bd2780
1217,403,0,0x28c6e4c0
1218,990,0,0x28d0a200
1219,67003,0,0x28e41c80
1220,572,0,0x28edd9c0
1221,720,0,0x28f79700
1222,3026,0,0x29015440
1223,401,0,0x290b1180
1224,18113,0,0x2914cec0
1225,1028,0,0x291e8c00
1226,348,0,0x29284940
1227,55925,0,0x293bc3c0
1228,14342,0,0x29458100
1229,804,0,0x294f3e40
1230,22393,0,0x2958fb80
1231,798,0,0x2962b8c0
1232,609,0,0x296c7600
1233,2023,0,0x29763340
1234,756,0,0x297ff080
1235,652,0,0x2989adc0
1236,739,0,0x29936b00
1237,541,0,0x299d2840
1238,624,0,0x29a6e580
1239,746,0,0x29b0a2c0
1240,540,0,0x29ba6000
1241,789,0,0x29c41d40
1242,526,0,0x29cdda80
1243,552,0,0x29d797c0
1244,726,0,0x29e15500
1245,591,0,0x29eb1240
1246,562,0,0x29f4cf80
1247,738,0,0x29fe8cc0
1248,583,0,0x2a084a00
1249,551,0,0x2a120740
1250,598,0,0x2a1bc480
1251,719,0,0x2a2581c0
1252,576,0,0x2a2f3f00
1253,577,0,0x2a38fc40
1254,726,0,0x2a42b980
1255,593,0,0x2a4c76c0
1256,557,0,0x2a563400
1257,730,0,0x2a5ff140
1258,587,0,0x2a69ae80
1259,879,0,0x2a736bc0
1260,533,0,0x2a7d2900
1261,803,0,0x2a86e640
1262,580,0,0x2a90a380
1263,623,0,0x2a9a60c0
1264,589,0,0x2aa41e00
1265,783,0,0x2aaddb40
1266,80367,0,0x2ab79880
1267,19844,0,0x2ac155c0
1268,852,0,0x2acb1300
1269,630,0,0x2ad4d040
1270,587,0,0x2ade8d80
1271,723,0,0x2ae84ac0
1272,522,0,0x2af20800
1273,585,0,0x2afbc540
1274,724,0,0x2b058280
1275,529,0,0x2b0f3fc0
1276,657,0,0x2b18fd00
1277,738,0,0x2b22ba40
1278,528,0,0x2b2c7780
1279,574,0,0x2b3634c0
1280,820,0,0x2b3ff200
1281,998,0,0x2b49af40
1282,627,0,0x2b536c80
1283,742,0,0x2b5d29c0
1284,525,0,0x2b66e700
1285,1015,0,0x2b70a440
1286,539,0,0x2b7a6180
1287,716,0,0x2b841ec0
1288,596,0,0x2b8ddc00
1289,740,0,0x2b979940
1290,537,0,0x2ba15680
1291,660,0,0x2bab13c0
1292,741,0,0x2bb4d100
1293,526,0,0x2bbe8e40
1294,952,0,0x2bc84b80
1295,34483,0,0x2bdbc600
1296,64883,0,0x2be58340
1297,593,0,0x2bef4080
1298,524,0,0x2bf8fdc0
1299,736,0,0x2c02bb00
1300,13582,0,0x2c163580
1301,86930,0,0x2c1ff2c0
1302,479,0,0x2c29b000
1303,1117,0,0x2c336d40
1304,97701,0,0x2c46e7c0
1305,2050,0,0x2c50a500
1306,1815,0,0x2c5a6240
1307,467,0,0x2c641f80
1308,2378,0,0x2c6ddcc0
1309,814,0,0x2c779a00
1310,1125,0,0x2c815740
1311,590,0,0x2c8b1480
1312,810,0,0x2c94d1c0
1313,530,0,0x2c9e8f00
1314,527,0,0x2ca84c40
1315,745,0,0x2cb20980
1316,528,0,0x2cbbc6c0
1317,573,0,0x2cc58400
1318,866,0,0x2ccf4140
1319,545,0,0x2cd8fe80
1320,985,0,0x2ce2bbc0
1321,744,0,0x2cec7900
1322,4043,0,0x2cf63640
1323,784,0,0x2cfff380
1324,830,0,0x2d09b0c0
1325,535,0,0x2d136e00
1326,791,0,0x2d1d2b40
1327,14833,0,0x2d26e880
1328,119899,0,0x2d30a5c0
1329,781,0,0x2d3a6300
1330,740,0,0x2d442040
1331,527,0,0x2d4ddd80
1332,583,0,0x2d579ac0
1333,742,0,0x2d615800
1334,794,0,0x2d6b1540
1335,7740,0,0x2d74d280
1336,1187,0,0x2d7e8fc0
1337,603,0,0x2d884d00
1338,936,0,0x2d920a40
1339,994,0,0x2d9bc780
1340,549,0,0x2da584c0
1341,721,0,0x2daf4200
1342,578,0,0x2db8ff40
1343,587,0,0x2dc2bc80
1344,715,0,0x2dcc79c0
1345,526,0,0x2dd63700
1346,835,0,0x2ddff440
1347,526,0,0x2de9b180
1348,2069,0,0x2df36ec0
1349,129562,0,0x2dfd2c00
1350,1153,0,0x2e06e940
1351,528,0,0x2e10a680
1352,757,0,0x2e1a63c0
1353,538,0,0x2e242100
1354,772,0,0x2e2dde40
1355,10796,0,0x2e379b80
1356,598,0,0x2e4158c0
1357,578,0,0x2e4b1600
1358,787,0,0x2e54d340
1359,616,0,0x2e5e9080
1360,2849,0,0x2e684dc0
1361,138921,0,0x2e720b00
1362,502,0,0x2e7bc840
1363,1193,0,0x2e858580
1364,956,0,0x2e8f42c0
1365,789,0,0x2e990000
1366,573,0,0x2ea2bd40
1367,554,0,0x2eac7a80
1368,572,0,0x2eb637c0
1369,787,0,0x2ebff500
1370,6397,0,0x2ec9b240
1371,4348,0,0x2ed36f80
1372,696,0,0x2edd2cc0
1373,71405,0,0x2ef0a740
1374,12990,0,0x2efa6480
1375,1017,0,0x2f0421c0
1376,584,0,0x2f0ddf00
1377,723,0,0x2f179c40
1378,858,0,0x2f215980
1379,6386,0,0x2f2b16c0
1380,1026,0,0x2f34d400
1381,1184,0,0x2f3e9140
1382,54143,0,0x2f520bc0
1383,34952,0,0x2f5bc900
1384,11636,0,0x2f658640
1385,758,0,0x2f6f4380
1386,32449,0,0x2f82be00
1387,52702,0,0x2f8c7b40
1388,531,0,0x2f963880
1389,811,0,0x2f9ff5c0
1390,512,0,0x2fa9b300
1391,813,0,0x2fb37040
1392,526,0,0x2fbd2d80
1393,870,0,0x2fc6eac0
1394,8425,0,0x2fd0a800
1395,540,0,0x2fda6540
1396,606,0,0x2fe42280
1397,720,0,0x2feddfc0
1398,576,0,0x2ff79d00
1399,587,0,0x30015a40
1400,719,0,0x300b1780
1401,583,0,0x3014d4c0
1402,599,0,0x301e9200
1403,725,0,0x30284f40
1404,77360,0,0x30320c80
1405,62511,0,0x303bc9c0
1406,518,0,0x30458700
1407,743,0,0x304f4440
1408,566,0,0x30590180
1409,857,0,0x3062bec0
1410,6198,0,0x306c7c00
1411,793,0,0x30763940
1412,553,0,0x307ff680
1413,717,0,0x3089b3c0
1414,524,0,0x30937100
1415,585,0,0x309d2e40
1416,742,0,0x30a6eb80
1417,74398,0,0x30b0a8c0
1418,70274,0,0x30ba6600
1419,754,0,0x30c42340
1420,1203,0,0x30cde080
1421,537,0,0x30d79dc0
1422,602,0,0x30e15b00
1423,726,0,0x30eb1840
1424,572,0,0x30f4d580
1425,586,0,0x30fe92c0
1426,1189,0,0x31085000
1427,561,0,0x31120d40
1428,811,0,0x311bca80
1429,525,0,0x312587c0
1430,1028,0,0x312f4500
1431,959,0,0x31390240
1432,925,0,0x3142bf80
1433,96113,0,0x31563a00
1434,744,0,0x315ff740
1435,663,0,0x3169b480
1436,752,0,0x317371c0
1437,543,0,0x317d2f00
1438,318,0,0x3186ec40
1439,96928,0,0x319a66c0
1440,626,0,0x31a42400
1441,1487,0,0x31ade140
1442,810,0,0x31b79e80
1443,744,0,0x31c15bc0
1444,465,0,0x31cb1900
1445,784,0,0x31d4d640
1446,538,0,0x31de9380
1447,562,0,0x31e850c0
1448,783,0,0x31f20e00
1449,1187,0,0x31fbcb40
1450,801,0,0x32058880
1451,16273,0,0x320f45c0
1452,129112,0,0x32190300
1453,690,0,0x3222c040
1454,2244,0,0x322c7d80
1455,797,0,0x32363ac0
1456,734,0,0x323ff800
1457,5750,0,0x3249b540
1458,596,0,0x32537280
1459,817,0,0x325d2fc0
1460,522,0,0x3266ed00
1461,859,0,0x3270aa40
1462,8276,0,0x327a6780
1463,622,0,0x328424c0
1464,118674,0,0x328de200
1465,3636,0,0x32979f40
1466,1356,0,0x32a15c80
1467,75451,0,0x32b4d700
1468,23520,0,0x32be9440
1469,1131,0,0x32c85180
1470,528,0,0x32d20ec0
1471,644,0,0x32dbcc00
1472,742,0,0x32e58940
1473,521,0,0x32ef4680
1474,857,0,0x32f903c0
1475,123092,0,0x3302c100
1476,28855,0,0x330c7e40
1477,2041,0,0x33163b80
1478,799,0,0x331ff8c0
1479,1623,0,0x3329b600
1480,878,0,0x33337340
1481,117327,0,0x333d3080
1482,613,0,0x3346edc0
1483,34177,0,0x3350ab00
1484,686,0,0x335a6840
1485,2071,0,0x33642580
1486,43482,0,0x3377a000
1487,55869,0,0x33815d40
1488,509,0,0x338b1a80
1489,583,0,0x3394d7c0
1490,718,0,0x339e9500
1491,601,0,0x33a85240
1492,737,0,0x33b20f80
1493,92475,0,0x33bbccc0
1494,60908,0,0x33c58a00
1495,19802,0,0x33d90480
1496,80037,0,0x33e2c1c0
1497,797,0,0x33ec7f00
1498,788,0,0x33f63c40
1499,589,0,0x33fff980
1500,855,0,0x3409b6c0
1501,68663,0,0x34137400
1502,83887,0,0x341d3140
1503,857,0,0x3426ee80
1504,575,0,0x3430abc0
1505,1970,0,0x343a6900
1506,613,0,0x34442640
1507,1309,0,0x344de380
1508,328,0,0x3457a0c0
1509,95130,0,0x346b1b40
1510,932,0,0x3474d880
1511,1986,0,0x347e95c0
1512,804,0,0x34885300
1513,795,0,0x34921040
1514,758,0,0x349bcd80
1515,38215,0,0x34a58ac0
1516,646,0,0x34af4800
1517,115219,0,0x34b90540
1518,530,0,0x34c2c280
1519,1010,0,0x34cc7fc0
1520,1633,0,0x34d63d00
1521,93079,0,0x34e9b780
1522,729,0,0x34f374c0
1523,778,0,0x34fd3200
1524,544,0,0x3506ef40
1525,576,0,0x3510ac80
1526,543,0,0x351a69c0
1527,90577,0,0x352de440
1528,2615,0,0x3537a180
1529,2289,0,0x35415ec0
1530,633,0,0x354b1c00
1531,778,0,0x3554d940
1532,722,0,0x355e9680
1533,520,0,0x356853c0
1534,825,0,0x35721100
1535,139046,0,0x357bce40
1536,619,0,0x35858b80
1537,5890,0,0x358f48c0
1538,955,0,0x35990600
1539,897,0,0x35a2c340
1540,3814,0,0x35ac8080
1541,795,0,0x35b63dc0
1542,3278,0,0x35bffb00
1543,716,0,0x35c9b840
1544,601,0,0x35d37580
1545,732,0,0x35dd32c0
1546,716,0,0x35e6f000
1547,576,0,0x35f0ad40
1548,529,0,0x35fa6a80
1549,790,0,0x360427c0
1550,581,0,0x360de500
1551,553,0,0x3617a240
1552,542,0,0x36215f80
1553,571,0,0x362b1cc0
1554,637,0,0x3634da00
1555,753,0,0x363e9740
1556,534,0,0x36485480
1557,561,0,0x365211c0
1558,554,0,0x365bcf00
1559,608,0,0x36658c40
1560,811,0,0x366f4980
1561,583,0,0x367906c0
1562,535,0,0x3682c400
1563,816,0,0x368c8140
1564,116181,0,0x36963e80
1565,593,0,0x369ffbc0
1566,11677,0,0x36a9b900
1567,616,0,0x36b37640
1568,834,0,0x36bd3380
1569,3387,0,0x36c6f0c0
1570,586,0,0x36d0ae00
1571,736,0,0x36da6b40
1572,602,0,0x36e42880
1573,581,0,0x36ede5c0
1574,726,0,0x36f7a300
1575,591,0,0x37016040
1576,489,0,0x370b1d80
1577,732,0,0x3714dac0
1578,539,0,0x371e9800
1579,532,0,0x37285540
1580,746,0,0x37321280
1581,582,0,0x373bcfc0
1582,1225,0,0x37458d00
1583,800,0,0x374f4a40
1584,594,0,0x37590780
1585,559,0,0x3762c4c0
1586,585,0,0x376c8200
1587,738,0,0x37763f40
1588,588,0,0x377ffc80
1589,560,0,0x3789b9c0
1590,726,0,0x37937700
1591,585,0,0x379d3440
1592,1037,0,0x37a6f180
1593,971,0,0x37b0aec0
1594,39050,0,0x37c42940
1595,31901,0,0x37cde680
1596,789,0,0x37d7a3c0
1597,27201,0,0x37e16100
1598,714,0,0x37eb1e40
1599,627,0,0x37f4db80
1600,732,0,0x37fe98c0
1601,540,0,0x38085600
1602,1003,0,0x38121340
1603,962,0,0x381bd080
1604,529,0,0x38258dc0
1605,599,0,0x382f4b00
1606,726,0,0x38390840
1607,529,0,0x3842c580
1608,891,0,0x384c82c0
1609,81458,0,0x38564000
1610,301,0,0x385ffd40
1611,36215,0,0x3869ba80
1612,559,0,0x387377c0
1613,758,0,0x387d3500
1614,526,0,0x3886f240
1615,835,0,0x3890af80
1616,963,0,0x389a6cc0
1617,1075,0,0x38a42a00
1618,725,0,0x38ade740
1619,588,0,0x38b7a480
1620,582,0,0x38c161c0
1621,725,0,0x38cb1f00
1622,528,0,0x38d4dc40
1623,1208,0,0x38de9980
1624,465,0,0x38e856c0
1625,796,0,0x38f21400
1626,14276,0,0x38fbd140
1627,537,0,0x39058e80
1628,728,0,0x390f4bc0
1629,589,0,0x39190900
1630,837,0,0x3922c640
1631,563,0,0x392c8380
1632,1049,0,0x393640c0
1633,986,0,0x393ffe00
1634,790,0,0x3949bb40
1635,858,0,0x39537880
1636,78174,0,0x395d35c0
1637,54681,0,0x3966f300
1638,625,0,0x3970b040
1639,603,0,0x397a6d80
1640,710,0,0x39842ac0
1641,603,0,0x398de800
1642,532,0,0x3997a540
1643,555,0,0x39a16280
1644,717,0,0x39ab1fc0
1645,590,0,0x39b4dd00
1646,553,0,0x39be9a40
1647,731,0,0x39c85780
1648,597,0,0x39d214c0
1649,537,0,0x39dbd200
1650,551,0,0x39e58f40
1651,716,0,0x39ef4c80
1652,577,0,0x39f909c0
1653,533,0,0x3a02c700
1654,562,0,0x3a0c8440
1655,791,0,0x3a164180
1656,6800,0,0x3a1ffec0
1657,527,0,0x3a29bc00
1658,456,0,0x3a337940
1659,549,0,0x3a46f3c0
1660,625,0,0x3a50b100
1661,88488,0,0x3a5a6e40
1662,587,0,0x3a642b80
1663,766,0,0x3a6de8c0
1664,522,0,0x3a77a600
1665,740,0,0x3a816340
1666,4444,0,0x3a8b2080
1667,590,0,0x3a94ddc0
1668,737,0,0x3a9e9b00
1669,538,0,0x3aa85840
1670,805,0,0x3ab21580
1671,1157,0,0x3abbd2c0
1672,524,0,0x3ac59000
1673,559,0,0x3acf4d40
1674,734,0,0x3ad90a80
1675,528,0,0x3ae2c7c0
1676,601,0,0x3aec8500
1677,814,0,0x3af64240
1678,44916,0,0x3affff80
1679,96260,0,0x3b09bcc0
1680,594,0,0x3b137a00
1681,825,0,0x3b1d3740
1682,525,0,0x3b26f480
1683,531,0,0x3b30b1c0
1684,739,0,0x3b3a6f00
1685,574,0,0x3b442c40
1686,744,0,0x3b4de980
1687,274,0,0x3b57a6c0
1688,2422,0,0x3b616400
1689,1247,0,0x3b6b2140
1690,586,0,0x3b74de80
1691,726,0,0x3b7e9bc0
1692,600,0,0x3b885900
1693,584,0,0x3b921640
1694,843,0,0x3b9bd380
1695,782,0,0x3ba590c0
1696,39769,0,0x3baf4e00
1697,816,0,0x3bb90b40
1698,108356,0,0x3bc2c880
1699,551,0,0x3bcc85c0
1700,798,0,0x3bd64300
1701,593,0,0x3be00040
1702,725,0,0x3be9bd80
1703,537,0,0x3bf37ac0
1704,621,0,0x3bfd3800
1705,701,0,0x3c06f540
1706,391,0,0x3c10b280
1707,458,0,0x3c1a6fc0
1708,633,0,0x3c242d00
1709,2448,0,0x3c2dea40
1710,94007,0,0x3c4164c0
1711,1023,0,0x3c4b2200
1712,593,0,0x3c54df40
1713,10306,0,0x3c5e9c80
1714,140839,0,0x3c6859c0
1715,614,0,0x3c721700
1716,737,0,0x3c7bd440
1717,1177,0,0x3c859180
1718,87929,0,0x3c990c00
1719,10851,0,0x3ca2c940
1720,606,0,0x3cac8680
1721,272,0,0x3cb643c0
1722,68193,0,0x3cc9be40
1723,29071,0,0x3cd37b80
1724,630,0,0x3cdd38c0
1725,1167,0,0x3ce6f600
1726,1106,0,0x3cf0b340
1727,317,0,0x3cfa7080
1728,47915,0,0x3d0deb00
1729,53077,0,0x3d17a840
1730,1022,0,0x3d216580
1731,2719,0,0x3d2b22c0
1732,987,0,0x3d34e000
1733,823,0,0x3d3e9d40
1734,15679,0,0x3d5217c0
1735,50561,0,0x3d5bd500
1736,755,0,0x3d659240
1737,743,0,0x3d6f4f80
1738,597,0,0x3d790cc0
1739,819,0,0x3d82ca00
1740,1960,0,0x3d8c8740
1741,718,0,0x3d964480
1742,620,0,0x3da001c0
1743,737,0,0x3da9bf00
1744,93119,0,0x3db37c40
1745,59689,0,0x3dbd3980
1746,1955,0,0x3dc6f6c0
1747,756,0,0x3dd0b400
1748,1763,0,0x3dda7140
1749,15448,0,0x3dedebc0
1750,79286,0,0x3df7a900
1751,545,0,0x3e016640
1752,775,0,0x3e0b2380
1753,728,0,0x3e14e0c0
1754,591,0,0x3e1e9e00
1755,550,0,0x3e285b40
1756,646,0,0x3e321880
1757,2983,0,0x3e3bd5c0
1758,782,0,0x3e459300
1759,717,0,0x3e4f5040
1760,804,0,0x3e590d80
1761,548,0,0x3e62cac0
1762,790,0,0x3e6c8800
1763,589,0,0x3e764540
1764,579,0,0x3e800280
1765,730,0,0x3e89bfc0
1766,56795,0,0x3e937d00
1767,90180,0,0x3e9d3a40
1768,563,0,0x3ea6f780
1769,1001,0,0x3eb0b4c0
1770,541,0,0x3eba7200
1771,539,0,0x3ec42f40
1772,803,0,0x3ecdec80
1773,582,0,0x3ed7a9c0
1774,737,0,0x3ee16700
1775,538,0,0x3eeb2440
1776,530,0,0x3ef4e180
1777,750,0,0x3efe9ec0
1778,532,0,0x3f085c00
1779,1211,0,0x3f121940
1780,561,0,0x3f1bd680
1781,722,0,0x3f2593c0
1782,570,0,0x3f2f5100
1783,557,0,0x3f390e40
1784,719,0,0x3f42cb80
1785,584,0,0x3f4c88c0
1786,806,0,0x3f564600
1787,529,0,0x3f600340
1788,780,0,0x3f69c080
1789,522,0,0x3f737dc0
1790,792,0,0x3f7d3b00
1791,564,0,0x3f86f840
1792,863,0,0x3f90b580
1793,510,0,0x3f9a72c0
1794,718,0,0x3fa43000
1795,570,0,0x3faded40
1796,540,0,0x3fb7aa80
1797,578,0,0x3fc167c0
1798,772,0,0x3fcb2500
1799,529,0,0x3fd4e240
1800,729,0,0x3fde9f80
1801,1003,0,0x3fe85cc0
1802,981,0,0x3ff21a00
1803,786,0,0x3ffbd740
1804,28495,0,0x594c0
1805,721,0,0xf5200
1806,92562,0,0x190f40
1807,9039,0,0x22cc80
1808,25205,0,0x2c89c0
1809,792,0,0x364700
1810,536,0,0x400440
1811,723,0,0x49c180
1812,589,0,0x537ec0
1813,807,0,0x5d3c00
1814,20176,0,0x66f940
1815,630,0,0x70b680
1816,96443,0,0x7a73c0
1817,859,0,0x843100
1818,7942,0,0x8dee40
1819,579,0,0x97ab80
1820,815,0,0xa168c0
1821,545,0,0xab2600
1822,527,0,0xb4e340
1823,742,0,0xbea080
1824,25502,0,0xc85dc0
1825,535,0,0xd21b00
1826,546,0,0xdbd840
1827,720,0,0xe59580
1828,574,0,0xef52c0
1829,551,0,0xf91000
1830,966,0,0x102cd40
1831,529,0,0x10c8a80
1832,943,0,0x11647c0
1833,847,0,0x1200500
1834,7400,0,0x129c240
1835,589,0,0x1337f80
1836,100904,0,0x13d3cc0
1837,744,0,0x146fa00
1838,672,0,0x150b740
1839,750,0,0x15a7480
1840,727,0,0x16431c0
1841,599,0,0x16def00
1842,559,0,0x177ac40
1843,562,0,0x1816980
1844,779,0,0x18b26c0
1845,4708,0,0x194e400
1846,798,0,0x19ea140
1847,564,0,0x1a85e80
1848,732,0,0x1b21bc0
1849,535,0,0x1bbd900
1850,875,0,0x1c59640
1851,30030,0,0x1cf5380
1852,771,0,0x1d910c0
1853,485,0,0x1e2ce00
1854,1599,0,0x1ec8b40
1855,912,0,0x1f64880
1856,111643,0,0x20005c0
1857,489,0,0x209c300
1858,748,0,0x2138040
1859,1007,0,0x21d3d80
1860,584,0,0x226fac0
1861,727,0,0x230b800
1862,646,0,0x23a7540
1863,750,0,0x2443280
1864,584,0,0x24defc0
1865,784,0,0x257ad00
1866,523,0,0x2616a40
1867,343,0,0x26b2780
1868,1650,0,0x274e4c0
1869,100238,0,0x2885f40
1870,778,0,0x2921c80
1871,620,0,0x29bd9c0
1872,86823,0,0x2af5440
1873,11534,0,0x2b91180
1874,615,0,0x2c2cec0
1875,808,0,0x2cc8c00
1876,557,0,0x2d64940
1877,981,0,0x2e00680
1878,892,0,0x2e9c3c0
1879,18399,0,0x2f38100
1880,777,0,0x2fd3e40
1881,115955,0,0x306fb80
1882,626,0,0x310b8c0
1883,16422,0,0x31a7600
1884,751,0,0x3243340
1885,788,0,0x32df080
1886,585,0,0x337adc0
1887,473,0,0x3416b00
1888,297,0,0x34b2840
1889,57338,0,0x35ea2c0
1890,41866,0,0x3686000
1891,1545,0,0x3721d40
1892,36269,0,0x38597c0
1893,62372,0,0x38f5500
1894,1436,0,0x3991240
1895,796,0,0x3a2cf80
1896,574,0,0x3ac8cc0
1897,563,0,0x3b64a00
1898,787,0,0x3c00740
1899,542,0,0x3c9c480
