index,rtt_ns,server_latency_ns,addr
11940,26794,8,0x12554300
11941,28882,8,0x125f0040
11942,29181,8,0x1268bd80
11943,26534,8,0x12727ac0
11944,27360,8,0x127c3800
11945,29122,8,0x1285f540
11946,29460,8,0x128fb280
11947,26481,8,0x12996fc0
11948,26834,8,0x12a32d00
11949,28681,8,0x12acea40
11950,29864,8,0x12b6a780
11951,26845,8,0x12c064c0
11952,27167,8,0x12ca2200
11953,29398,8,0x12d3df40
11954,37559,8,0x12dd9c80
11955,26655,8,0x12e759c0
11956,31919,8,0x12f11700
11957,28890,8,0x12fad440
11958,32117,8,0x13049180
11959,26728,8,0x130e4ec0
11960,36075,8,0x13180c00
11961,34465,8,0x1321c940
11962,26587,8,0x132b8680
11963,26416,8,0x133543c0
11964,30960,8,0x133f0100
11965,28280,8,0x1348be40
11966,26502,8,0x13527b80
11967,32544,8,0x135c38c0
11968,30160,8,0x1365f600
11969,29344,8,0x136fb340
11970,26937,8,0x13797080
11971,27038,8,0x13832dc0
11972,30523,8,0x138ceb00
11973,28147,8,0x1396a840
11974,25628,8,0x13a06580
11975,26541,8,0x13aa22c0
11976,31318,8,0x13b3e000
11977,28856,8,0x13bd9d40
11978,26436,8,0x13c75a80
11979,31427,8,0x13d117c0
11980,31823,8,0x13dad500
11981,25483,8,0x13e49240
11982,26199,8,0x13ee4f80
11983,30304,8,0x13f80cc0
11984,31038,8,0x1401ca00
11985,25770,8,0x140b8740
11986,26010,8,0x14154480
11987,30212,8,0x141f01c0
11988,36043,8,0x1428bf00
11989,25086,8,0x14327c40
11990,25873,8,0x143c3980
11991,29641,8,0x1445f6c0
11992,30924,8,0x144fb400
11993,25957,8,0x14597140
11994,25570,8,0x14632e80
11995,30082,8,0x146cebc0
11996,30734,8,0x1476a900
11997,25898,8,0x14806640
11998,26353,8,0x148a2380
11999,30782,8,0x1493e0c0
12000,29930,8,0x149d9e00
12001,25850,8,0x14a75b40
12002,29823,8,0x14b11880
12003,30805,8,0x14bad5c0
12004,26635,8,0x14c49300
12005,25492,8,0x14ce5040
12006,30137,8,0x14d80d80
12007,31029,8,0x14e1cac0
12008,26576,8,0x14eb8800
12009,26128,8,0x14f54540
12010,29578,8,0x14ff0280
12011,31014,8,0x1508bfc0
12012,26082,8,0x15127d00
12013,25624,8,0x151c3a40
12014,29005,8,0x1525f780
12015,31062,8,0x152fb4c0
12016,26733,8,0x15397200
12017,26371,8,0x15432f40
12018,30689,8,0x154cec80
12019,30725,8,0x1556a9c0
12020,26293,8,0x15606700
12021,28266,8,0x156a2440
12022,44031,8,0x1573e180
12023,30646,8,0x157d9ec0
12024,33988,8,0x15875c00
12025,34997,8,0x15911940
12026,30055,8,0x159ad680
12027,27213,8,0x15a493c0
12028,26594,8,0x15ae5100
12029,29166,8,0x15b80e40
12030,29912,8,0x15c1cb80
12031,32927,8,0x15cb88c0
12032,26842,8,0x15d54600
12033,30332,8,0x15df0340
12034,30123,8,0x15e8c080
12035,26965,8,0x15f27dc0
12036,26761,8,0x15fc3b00
12037,28978,8,0x1605f840
12038,31025,8,0x160fb580
12039,26081,8,0x161972c0
12040,26953,8,0x16233000
12041,29812,8,0x162ced40
12042,33020,8,0x1636aa80
12043,26977,8,0x164067c0
12044,28400,8,0x164a2500
12045,30090,8,0x1653e240
12046,29346,8,0x165d9f80
12047,28591,8,0x16675cc0
12048,30259,8,0x16711a00
12049,29359,8,0x167ad740
12050,26517,8,0x16849480
12051,27864,8,0x168e51c0
12052,30496,8,0x16980f00
12053,29301,8,0x16a1cc40
12054,32921,8,0x16ab8980
12055,27786,8,0x16b546c0
12056,31715,8,0x16bf0400
12057,28791,8,0x16c8c140
12058,26575,8,0x16d27e80
12059,27181,8,0x16dc3bc0
12060,30200,8,0x16e5f900
12061,29875,8,0x16efb640
12062,25506,8,0x16f97380
12063,26686,8,0x170330c0
12064,30052,8,0x170cee00
12065,29098,8,0x1716ab40
12066,25851,8,0x17206880
12067,28195,8,0x172a25c0
12068,30384,8,0x1733e300
12069,28603,8,0x173da040
12070,26848,8,0x17475d80
12071,30625,8,0x17511ac0
12072,29918,8,0x175ad800
12073,25941,8,0x17649540
12074,26185,8,0x176e5280
12075,31584,8,0x17780fc0
12076,30944,8,0x1781cd00
12077,26465,8,0x178b8a40
12078,25246,8,0x17954780
12079,30078,8,0x179f04c0
12080,30690,8,0x17a8c200
12081,25933,8,0x17b27f40
12082,26242,8,0x17bc3c80
12083,30872,8,0x17c5f9c0
12084,31903,8,0x17cfb700
12085,26683,8,0x17d97440
12086,32430,8,0x17e33180
12087,30269,8,0x17eceec0
12088,45314,8,0x17f6ac00
12089,31898,8,0x18006940
12090,27309,8,0x180a2680
12091,30466,8,0x1813e3c0
12092,31681,8,0x181da100
12093,25975,8,0x18275e40
12094,29463,8,0x18311b80
12095,36019,8,0x183ad8c0
12096,26541,8,0x18449600
12097,26122,8,0x184e5340
12098,30837,8,0x18581080
12099,30732,8,0x1861cdc0
12100,26981,8,0x186b8b00
12101,25982,8,0x18754840
12102,29212,8,0x187f0580
12103,29627,8,0x1888c2c0
12104,26707,8,0x18928000
12105,26110,8,0x189c3d40
12106,30153,8,0x18a5fa80
12107,30883,8,0x18afb7c0
12108,27063,8,0x18b97500
12109,26191,8,0x18c33240
12110,29396,8,0x18ccef80
12111,30698,8,0x18d6acc0
12112,26861,8,0x18e06a00
12113,25345,8,0x18ea2740
12114,31092,8,0x18f3e480
12115,30448,8,0x18fda1c0
12116,26718,8,0x19075f00
12117,29020,8,0x19111c40
12118,28916,8,0x191ad980
12119,27058,8,0x192496c0
12120,27349,8,0x192e5400
12121,37449,8,0x19381140
12122,33214,8,0x1941ce80
12123,26235,8,0x194b8bc0
12124,26990,8,0x19554900
12125,29718,8,0x195f0640
12126,30555,8,0x1968c380
12127,26281,8,0x197280c0
12128,26601,8,0x197c3e00
12129,29477,8,0x1985fb40
12130,29525,8,0x198fb880
12131,26658,8,0x199975c0
12132,27176,8,0x19a33300
12133,29257,8,0x19acf040
12134,30295,8,0x19b6ad80
12135,26892,8,0x19c06ac0
12136,27081,8,0x19ca2800
12137,30170,8,0x19d3e540
12138,28992,8,0x19dda280
12139,26955,8,0x19e75fc0
12140,30425,8,0x19f11d00
12141,29704,8,0x19fada40
12142,26750,8,0x1a049780
12143,27292,8,0x1a0e54c0
12144,31249,8,0x1a181200
12145,29299,8,0x1a21cf40
12146,26987,8,0x1a2b8c80
12147,27281,8,0x1a3549c0
12148,30741,8,0x1a3f0700
12149,29322,8,0x1a48c440
12150,35965,8,0x1a528180
12151,27098,8,0x1a5c3ec0
12152,35197,8,0x1a65fc00
12153,34502,8,0x1a6fb940
12154,32740,8,0x1a797680
12155,27043,8,0x1a8333c0
12156,32920,8,0x1a8cf100
12157,29734,8,0x1a96ae40
12158,26452,8,0x1aa06b80
12159,31294,8,0x1aaa28c0
12160,31411,8,0x1ab3e600
12161,28913,8,0x1abda340
12162,26577,8,0x1ac76080
12163,31248,8,0x1ad11dc0
12164,31186,8,0x1adadb00
12165,29381,8,0x1ae49840
12166,26366,8,0x1aee5580
12167,29901,8,0x1af812c0
12168,32193,8,0x1b01d000
12169,25466,8,0x1b0b8d40
12170,26536,8,0x1b154a80
12171,30663,8,0x1b1f07c0
12172,30917,8,0x1b28c500
12173,26500,8,0x1b328240
12174,26732,8,0x1b3c3f80
12175,30802,8,0x1b45fcc0
12176,43878,8,0x1b4fba00
12177,26965,8,0x1b597740
12178,26053,8,0x1b633480
12179,30912,8,0x1b6cf1c0
12180,30093,8,0x1b76af00
12181,25563,8,0x1b806c40
12182,25975,8,0x1b8a2980
12183,30808,8,0x1b93e6c0
12184,29711,8,0x1b9da400
12185,26009,8,0x1ba76140
12186,29730,8,0x1bb11e80
12187,29843,8,0x1bbadbc0
12188,35335,8,0x1bc49900
12189,26951,8,0x1bce5640
12190,29845,8,0x1bd81380
12191,30534,8,0x1be1d0c0
12192,26634,8,0x1beb8e00
12193,25160,8,0x1bf54b40
12194,30805,8,0x1bff0880
12195,30139,8,0x1c08c5c0
12196,26624,8,0x1c128300
12197,26139,8,0x1c1c4040
12198,29216,8,0x1c25fd80
12199,30269,8,0x1c2fbac0
12200,26789,8,0x1c397800
12201,25755,8,0x1c433540
12202,29861,8,0x1c4cf280
12203,31103,8,0x1c56afc0
12204,26823,8,0x1c606d00
12205,26402,8,0x1c6a2a40
12206,30436,8,0x1c73e780
12207,31543,8,0x1c7da4c0
12208,26673,8,0x1c876200
12209,29781,8,0x1c911f40
12210,29215,8,0x1c9adc80
12211,29336,8,0x1ca499c0
12212,26590,8,0x1cae5700
12213,30033,8,0x1cb81440
12214,34658,8,0x1cc1d180
12215,27022,8,0x1ccb8ec0
12216,32866,8,0x1cd54c00
12217,34377,8,0x1cdf0940
12218,29784,8,0x1ce8c680
12219,26735,8,0x1cf283c0
12220,31625,8,0x1cfc4100
12221,35908,8,0x1d05fe40
12222,29463,8,0x1d0fbb80
12223,36499,8,0x1d1978c0
12224,27673,8,0x1d233600
12225,29227,8,0x1d2cf340
12226,30664,8,0x1d36b080
12227,27170,8,0x1d406dc0
12228,27287,8,0x1d4a2b00
12229,29431,8,0x1d53e840
12230,28865,8,0x1d5da580
12231,27280,8,0x1d6762c0
12232,27098,8,0x1d712000
12233,29523,8,0x1d7add40
12234,28810,8,0x1d849a80
12235,26632,8,0x1d8e57c0
12236,31527,8,0x1d981500
12237,29961,8,0x1da1d240
12238,26611,8,0x1dab8f80
12239,27851,8,0x1db54cc0
12240,30968,8,0x1dbf0a00
12241,28780,8,0x1dc8c740
12242,26512,8,0x1dd28480
12243,26295,8,0x1ddc41c0
12244,31744,8,0x1de5ff00
12245,29255,8,0x1defbc40
12246,27226,8,0x1df97980
12247,26545,8,0x1e0336c0
12248,30387,8,0x1e0cf400
12249,29946,8,0x1e16b140
12250,26539,8,0x1e206e80
12251,26622,8,0x1e2a2bc0
12252,30267,8,0x1e33e900
12253,29438,8,0x1e3da640
12254,34613,8,0x1e476380
12255,26457,8,0x1e5120c0
12256,32346,8,0x1e5ade00
12257,29068,8,0x1e649b40
12258,26958,8,0x1e6e5880
12259,31824,8,0x1e7815c0
12260,30648,8,0x1e81d300
12261,26427,8,0x1e8b9040
12262,26001,8,0x1e954d80
12263,31635,8,0x1e9f0ac0
12264,31007,8,0x1ea8c800
12265,26526,8,0x1eb28540
12266,26735,8,0x1ebc4280
12267,30378,8,0x1ec5ffc0
12268,31340,8,0x1ecfbd00
12269,26771,8,0x1ed97a40
12270,26148,8,0x1ee33780
12271,30911,8,0x1eecf4c0
12272,31555,8,0x1ef6b200
12273,26462,8,0x1f006f40
12274,27397,8,0x1f0a2c80
12275,30676,8,0x1f13e9c0
12276,31256,8,0x1f1da700
12277,26264,8,0x1f276440
12278,32887,8,0x1f312180
12279,30409,8,0x1f3adec0
12280,36275,8,0x1f449c00
12281,32153,8,0x1f4e5940
12282,31604,8,0x1f581680
12283,30492,8,0x1f61d3c0
12284,27802,8,0x1f6b9100
12285,25736,8,0x1f754e40
12286,31056,8,0x1f7f0b80
12287,35666,8,0x1f88c8c0
12288,28816,8,0x1f928600
12289,26089,8,0x1f9c4340
12290,30820,8,0x1fa60080
12291,31212,8,0x1fafbdc0
12292,26637,8,0x1fb97b00
12293,27565,8,0x1fc33840
12294,29727,8,0x1fccf580
12295,29831,8,0x1fd6b2c0
12296,27408,8,0x1fe07000
12297,25983,8,0x1fea2d40
12298,30478,8,0x1ff3ea80
12299,30294,8,0x1ffda7c0
12300,26938,8,0x20076500
12301,26675,8,0x20112240
12302,29955,8,0x201adf80
12303,29665,8,0x20249cc0
12304,27579,8,0x202e5a00
12305,29887,8,0x20381740
12306,30069,8,0x2041d480
12307,27371,8,0x204b91c0
12308,27223,8,0x20554f00
12309,42287,8,0x205f0c40
12310,29948,8,0x2068c980
12311,27699,8,0x207286c0
12312,27270,8,0x207c4400
12313,28390,8,0x20860140
12314,30583,8,0x208fbe80
12315,27032,8,0x20997bc0
12316,26515,8,0x20a33900
12317,29378,8,0x20acf640
12318,30176,8,0x20b6b380
12319,26660,8,0x20c070c0
12320,34155,8,0x20ca2e00
12321,33531,8,0x20d3eb40
12322,30578,8,0x20dda880
12323,26869,8,0x20e765c0
12324,26515,8,0x20f12300
12325,29773,8,0x20fae040
12326,29593,8,0x21049d80
12327,27561,8,0x210e5ac0
12328,31056,8,0x21181800
12329,29153,8,0x2121d540
12330,26704,8,0x212b9280
12331,26976,8,0x21354fc0
12332,31068,8,0x213f0d00
12333,30117,8,0x2148ca40
12334,26131,8,0x21528780
12335,26779,8,0x215c44c0
12336,28730,8,0x21660200
12337,28334,8,0x216fbf40
12338,25381,8,0x21797c80
12339,25128,8,0x218339c0
12340,28631,8,0x218cf700
12341,28035,8,0x2196b440
12342,31768,8,0x21a07180
12343,25389,8,0x21aa2ec0
12344,34643,8,0x21b3ec00
12345,32419,8,0x21bda940
12346,25418,8,0x21c76680
12347,24915,8,0x21d123c0
12348,29111,8,0x21dae100
12349,27580,8,0x21e49e40
12350,24438,8,0x21ee5b80
12351,35188,8,0x21f818c0
12352,29354,8,0x2201d600
12353,25163,8,0x220b9340
12354,31837,8,0x22155080
12355,29731,8,0x221f0dc0
12356,31281,8,0x2228cb00
12357,24759,8,0x22328840
12358,24313,8,0x223c4580
12359,28717,8,0x224602c0
12360,29159,8,0x224fc000
12361,24813,8,0x22597d40
12362,25073,8,0x22633a80
12363,28427,8,0x226cf7c0
12364,29497,8,0x2276b500
12365,25448,8,0x22807240
12366,24762,8,0x228a2f80
12367,28987,8,0x2293ecc0
12368,29152,8,0x229daa00
12369,24842,8,0x22a76740
12370,25111,8,0x22b12480
12371,28724,8,0x22bae1c0
12372,28723,8,0x22c49f00
12373,24945,8,0x22ce5c40
12374,28037,8,0x22d81980
12375,29379,8,0x22e1d6c0
12376,25347,8,0x22eb9400
12377,24532,8,0x22f55140
12378,28062,8,0x22ff0e80
12379,28814,8,0x2308cbc0
12380,25984,8,0x23128900
12381,24923,8,0x231c4640
12382,28013,8,0x23260380
12383,29858,8,0x232fc0c0
12384,25800,8,0x23397e00
12385,24613,8,0x23433b40
12386,28875,8,0x234cf880
12387,29192,8,0x2356b5c0
12388,25661,8,0x23607300
12389,29798,8,0x236a3040
12390,35202,8,0x2373ed80
12391,29538,8,0x237daac0
12392,25598,8,0x23876800
12393,25427,8,0x23912540
12394,28821,8,0x239ae280
12395,29651,8,0x23a49fc0
12396,25447,8,0x23ae5d00
12397,28690,8,0x23b81a40
12398,28594,8,0x23c1d780
12399,26030,8,0x23cb94c0
12400,26214,8,0x23d55200
12401,28212,8,0x23df0f40
12402,28656,8,0x23e8cc80
12403,25379,8,0x23f289c0
12404,26890,8,0x23fc4700
12405,27827,8,0x24060440
12406,34256,8,0x240fc180
12407,25504,8,0x24197ec0
12408,31849,8,0x24233c00
12409,33170,8,0x242cf940
12410,28322,8,0x2436b680
12411,26278,8,0x244073c0
12412,26350,8,0x244a3100
12413,28546,8,0x2453ee40
12414,28060,8,0x245dab80
12415,31087,8,0x246768c0
12416,26045,8,0x24712600
12417,28426,8,0x247ae340
12418,28711,8,0x2484a080
12419,27152,8,0x248e5dc0
12420,28764,8,0x24981b00
12421,27781,8,0x24a1d840
12422,24895,8,0x24ab9580
12423,25169,8,0x24b552c0
12424,39632,8,0x24bf1000
12425,28824,8,0x24c8cd40
12426,25466,8,0x24d28a80
12427,26107,8,0x24dc47c0
12428,28430,8,0x24e60500
12429,27801,8,0x24efc240
12430,24625,8,0x24f97f80
12431,25854,8,0x25033cc0
12432,29593,8,0x250cfa00
12433,27949,8,0x2516b740
12434,24701,8,0x25207480
12435,25755,8,0x252a31c0
12436,29068,8,0x2533ef00
12437,28579,8,0x253dac40
12438,25198,8,0x25476980
12439,25802,8,0x255126c0
12440,29629,8,0x255ae400
12441,27377,8,0x2564a140
12442,25111,8,0x256e5e80
12443,28498,8,0x25781bc0
12444,28753,8,0x2581d900
12445,25025,8,0x258b9640
12446,24684,8,0x25955380
12447,34948,8,0x259f10c0
12448,31972,8,0x25a8ce00
12449,25223,8,0x25b28b40
12450,24953,8,0x25bc4880
12451,29406,8,0x25c605c0
12452,29692,8,0x25cfc300
12453,24364,8,0x25d98040
12454,24420,8,0x25e33d80
12455,29411,8,0x25ecfac0
12456,29668,8,0x25f6b800
12457,25054,8,0x26007540
12458,25047,8,0x260a3280
12459,30042,8,0x2613efc0
12460,32219,8,0x261dad00
12461,24873,8,0x26276a40
12462,24900,8,0x26312780
12463,28722,8,0x263ae4c0
12464,28832,8,0x2644a200
12465,24881,8,0x264e5f40
12466,28410,8,0x26581c80
12467,29867,8,0x2661d9c0
12468,26492,8,0x266b9700
12469,24648,8,0x26755440
12470,38913,8,0x267f1180
12471,28937,8,0x2688cec0
12472,31492,8,0x26928c00
12473,29805,8,0x269c4940
12474,28508,8,0x26a60680
12475,28566,8,0x26afc3c0
12476,25819,8,0x26b98100
12477,24921,8,0x26c33e40
12478,28760,8,0x26ccfb80
12479,33882,8,0x26d6b8c0
12480,26531,8,0x26e07600
12481,25136,8,0x26ea3340
12482,29684,8,0x26f3f080
12483,29967,8,0x26fdadc0
12484,26708,8,0x27076b00
12485,25232,8,0x27112840
12486,28129,8,0x271ae580
12487,28828,8,0x2724a2c0
12488,25698,8,0x272e6000
12489,27890,8,0x27381d40
12490,28848,8,0x2741da80
12491,25767,8,0x274b97c0
12492,25907,8,0x27555500
12493,33570,8,0x275f1240
12494,35936,8,0x2768cf80
12495,25826,8,0x27728cc0
12496,26416,8,0x277c4a00
12497,28432,8,0x27860740
12498,29011,8,0x278fc480
12499,25146,8,0x279981c0
12500,26361,8,0x27a33f00
12501,27820,8,0x27acfc40
12502,27588,8,0x27b6b980
12503,25517,8,0x27c076c0
12504,25511,8,0x27ca3400
12505,28345,8,0x27d3f140
12506,27730,8,0x27ddae80
12507,25145,8,0x27e76bc0
12508,25928,8,0x27f12900
12509,28744,8,0x27fae640
12510,27844,8,0x2804a380
12511,25320,8,0x280e60c0
12512,29690,8,0x28181e00
12513,27716,8,0x2821db40
12514,28629,8,0x282b9880
12515,25003,8,0x283555c0
12516,29305,8,0x283f1300
12517,28762,8,0x2848d040
12518,24842,8,0x28528d80
12519,25835,8,0x285c4ac0
12520,29586,8,0x28660800
12521,29309,8,0x286fc540
12522,25157,8,0x28798280
12523,26064,8,0x28833fc0
12524,28310,8,0x288cfd00
12525,27507,8,0x2896ba40
12526,25046,8,0x28a07780
12527,26290,8,0x28aa34c0
12528,30276,8,0x28b3f200
12529,36877,8,0x28bdaf40
12530,25891,8,0x28c76c80
12531,25464,8,0x28d129c0
12532,29857,8,0x28dae700
12533,27624,8,0x28e4a440
12534,31402,8,0x28ee6180
12535,30576,8,0x28f81ec0
12536,34917,8,0x2901dc00
12537,32850,8,0x290b9940
12538,25606,8,0x29155680
12539,29009,8,0x291f13c0
12540,29472,8,0x2928d100
12541,24670,8,0x29328e40
12542,25235,8,0x293c4b80
12543,35085,8,0x294608c0
12544,29950,8,0x294fc600
12545,24937,8,0x29598340
12546,26062,8,0x29634080
12547,29968,8,0x296cfdc0
12548,30835,8,0x2976bb00
12549,24865,8,0x29807840
12550,24743,8,0x298a3580
12551,28628,8,0x2993f2c0
12552,30123,8,0x299db000
12553,24825,8,0x29a76d40
12554,25113,8,0x29b12a80
12555,29403,8,0x29bae7c0
12556,29020,8,0x29c4a500
12557,25181,8,0x29ce6240
12558,28855,8,0x29d81f80
12559,28835,8,0x29e1dcc0
12560,29422,8,0x29eb9a00
12561,24998,8,0x29f55740
12562,30468,8,0x29ff1480
12563,30027,8,0x2a08d1c0
12564,27600,8,0x2a128f00
12565,25262,8,0x2a1c4c40
12566,28943,8,0x2a260980
12567,29846,8,0x2a2fc6c0
12568,25800,8,0x2a398400
12569,25566,8,0x2a434140
12570,28739,8,0x2a4cfe80
12571,29544,8,0x2a56bbc0
12572,26484,8,0x2a607900
12573,25049,8,0x2a6a3640
12574,28454,8,0x2a73f380
12575,29950,8,0x2a7db0c0
12576,26132,8,0x2a876e00
12577,25108,8,0x2a912b40
12578,29520,8,0x2a9ae880
12579,29244,8,0x2aa4a5c0
12580,26337,8,0x2aae6300
12581,24790,8,0x2ab82040
12582,29063,8,0x2ac1dd80
12583,29602,8,0x2acb9ac0
12584,26996,8,0x2ad55800
12585,28653,8,0x2adf1540
12586,39028,8,0x2ae8d280
12587,26073,8,0x2af28fc0
12588,26618,8,0x2afc4d00
12589,28561,8,0x2b060a40
12590,29237,8,0x2b0fc780
12591,25606,8,0x2b1984c0
12592,26590,8,0x2b234200
12593,28267,8,0x2b2cff40
12594,28449,8,0x2b36bc80
12595,25307,8,0x2b4079c0
12596,26223,8,0x2b4a3700
12597,33465,8,0x2b53f440
12598,42305,8,0x2b5db180
12599,26360,8,0x2b676ec0
12600,32142,8,0x2b712c00
12601,33782,8,0x2b7ae940
12602,28517,8,0x2b84a680
12603,26226,8,0x2b8e63c0
12604,25827,8,0x2b982100
12605,28350,8,0x2ba1de40
12606,28059,8,0x2bab9b80
12607,32954,8,0x2bb558c0
12608,29815,8,0x2bbf1600
12609,27851,8,0x2bc8d340
12610,25842,8,0x2bd29080
12611,26737,8,0x2bdc4dc0
12612,29878,8,0x2be60b00
12613,28220,8,0x2befc840
12614,25588,8,0x2bf98580
12615,26189,8,0x2c0342c0
12616,30058,8,0x2c0d0000
12617,28463,8,0x2c16bd40
12618,25834,8,0x2c207a80
12619,26070,8,0x2c2a37c0
12620,29364,8,0x2c33f500
12621,28034,8,0x2c3db240
12622,25452,8,0x2c476f80
12623,25993,8,0x2c512cc0
12624,29413,8,0x2c5aea00
12625,27888,8,0x2c64a740
12626,25165,8,0x2c6e6480
12627,25931,8,0x2c7821c0
12628,29631,8,0x2c81df00
12629,28507,8,0x2c8b9c40
12630,25659,8,0x2c955980
12631,30370,8,0x2c9f16c0
12632,37664,8,0x2ca8d400
12633,25425,8,0x2cb29140
12634,25469,8,0x2cbc4e80
12635,30150,8,0x2cc60bc0
12636,30452,8,0x2ccfc900
12637,25024,8,0x2cd98640
12638,24567,8,0x2ce34380
12639,29667,8,0x2ced00c0
12640,29438,8,0x2cf6be00
12641,25406,8,0x2d007b40
12642,25067,8,0x2d0a3880
12643,30134,8,0x2d13f5c0
12644,29535,8,0x2d1db300
12645,24933,8,0x2d277040
12646,25289,8,0x2d312d80
12647,28998,8,0x2d3aeac0
12648,29434,8,0x2d44a800
12649,24748,8,0x2d4e6540
12650,25675,8,0x2d582280
12651,29650,8,0x2d61dfc0
12652,28780,8,0x2d6b9d00
12653,24534,8,0x2d755a40
12654,29620,8,0x2d7f1780
12655,29490,8,0x2d88d4c0
12656,26888,8,0x2d929200
12657,25341,8,0x2d9c4f40
12658,29243,8,0x2da60c80
12659,29278,8,0x2dafc9c0
12660,26106,8,0x2db98700
12661,25199,8,0x2dc34440
12662,34580,8,0x2dcd0180
12663,29349,8,0x2dd6bec0
12664,31798,8,0x2de07c00
12665,30625,8,0x2dea3940
12666,38955,8,0x2df3f680
12667,29283,8,0x2dfdb3c0
12668,27606,8,0x2e077100
12669,25071,8,0x2e112e40
12670,28830,8,0x2e1aeb80
12671,35853,8,0x2e24a8c0
12672,26280,8,0x2e2e6600
12673,24607,8,0x2e382340
12674,29497,8,0x2e41e080
12675,29740,8,0x2e4b9dc0
12676,25673,8,0x2e555b00
12677,29272,8,0x2e5f1840
12678,28476,8,0x2e68d580
12679,27051,8,0x2e7292c0
12680,26211,8,0x2e7c5000
12681,28147,8,0x2e860d40
12682,29576,8,0x2e8fca80
12683,25626,8,0x2e9987c0
12684,27039,8,0x2ea34500
12685,28693,8,0x2ead0240
12686,28250,8,0x2eb6bf80
12687,25649,8,0x2ec07cc0
12688,26366,8,0x2eca3a00
12689,29170,8,0x2ed3f740
12690,29700,8,0x2eddb480
12691,26011,8,0x2ee771c0
12692,27101,8,0x2ef12f00
12693,28826,8,0x2efaec40
12694,28795,8,0x2f04a980
12695,26099,8,0x2f0e66c0
12696,27169,8,0x2f182400
12697,27868,8,0x2f21e140
12698,28125,8,0x2f2b9e80
12699,24879,8,0x2f355bc0
12700,34595,8,0x2f3f1900
12701,33914,8,0x2f48d640
12702,25559,8,0x2f529380
12703,25785,8,0x2f5c50c0
12704,29794,8,0x2f660e00
12705,27656,8,0x2f6fcb40
12706,25878,8,0x2f798880
12707,26479,8,0x2f8345c0
12708,29695,8,0x2f8d0300
12709,28391,8,0x2f96c040
12710,25217,8,0x2fa07d80
12711,25812,8,0x2faa3ac0
12712,30034,8,0x2fb3f800
12713,27937,8,0x2fbdb540
12714,26362,8,0x2fc77280
12715,26365,8,0x2fd12fc0
12716,28913,8,0x2fdaed00
12717,28756,8,0x2fe4aa40
12718,25640,8,0x2fee6780
12719,25886,8,0x2ff824c0
12720,30604,8,0x3001e200
12721,27428,8,0x300b9f40
12722,26276,8,0x30155c80
12723,36729,8,0x301f19c0
12724,30535,8,0x3028d700
12725,25092,8,0x30329440
12726,32394,8,0x303c5180
12727,30524,8,0x30460ec0
12728,36540,8,0x304fcc00
12729,30425,8,0x30598940
12730,25906,8,0x30634680
12731,29522,8,0x306d03c0
12732,30073,8,0x3076c100
12733,25951,8,0x30807e40
12734,30486,8,0x308a3b80
12735,34994,8,0x3093f8c0
12736,32130,8,0x309db600
12737,25308,8,0x30a77340
12738,26620,8,0x30b13080
12739,30369,8,0x30baedc0
12740,30133,8,0x30c4ab00
12741,25386,8,0x30ce6840
12742,24569,8,0x30d82580
12743,30346,8,0x30e1e2c0
12744,30116,8,0x30eba000
12745,25170,8,0x30f55d40
12746,29290,8,0x30ff1a80
12747,30286,8,0x3108d7c0
12748,26076,8,0x31129500
12749,26183,8,0x311c5240
12750,29100,8,0x31260f80
12751,29836,8,0x312fccc0
12752,26244,8,0x31398a00
12753,25231,8,0x31434740
12754,29591,8,0x314d0480
12755,29639,8,0x3156c1c0
12756,26472,8,0x31607f00
12757,25379,8,0x316a3c40
12758,29170,8,0x3173f980
12759,30184,8,0x317db6c0
12760,26369,8,0x31877400
12761,25613,8,0x31913140
12762,29634,8,0x319aee80
12763,29674,8,0x31a4abc0
12764,26343,8,0x31ae6900
12765,25695,8,0x31b82640
12766,29008,8,0x31c1e380
12767,28938,8,0x31cba0c0
12768,27161,8,0x31d55e00
12769,38437,8,0x31df1b40
12770,30584,8,0x31e8d880
12771,27491,8,0x31f295c0
12772,26875,8,0x31fc5300
12773,28588,8,0x32061040
12774,28479,8,0x320fcd80
12775,25372,8,0x32198ac0
12776,26313,8,0x32234800
12777,29083,8,0x322d0540
12778,28940,8,0x3236c280
12779,26230,8,0x32407fc0
12780,26198,8,0x324a3d00
12781,28641,8,0x3253fa40
12782,28711,8,0x325db780
12783,25978,8,0x326774c0
12784,26761,8,0x32713200
12785,28593,8,0x327aef40
12786,29389,8,0x3284ac80
12787,26106,8,0x328e69c0
12788,26208,8,0x32982700
12789,28897,8,0x32a1e440
12790,38850,8,0x32aba180
12791,26976,8,0x32b55ec0
12792,36014,8,0x32bf1c00
12793,33245,8,0x32c8d940
12794,26153,8,0x32d29680
12795,26265,8,0x32dc53c0
12796,30222,8,0x32e61100
12797,28327,8,0x32efce40
12798,25978,8,0x32f98b80
12799,31329,8,0x330348c0
12800,31059,8,0x330d0600
12801,27960,8,0x3316c340
12802,27033,8,0x33208080
12803,26464,8,0x332a3dc0
12804,32139,8,0x3333fb00
12805,28160,8,0x333db840
12806,25385,8,0x33477580
12807,25968,8,0x335132c0
12808,30168,8,0x335af000
12809,28599,8,0x3364ad40
12810,26327,8,0x336e6a80
12811,26003,8,0x337827c0
12812,31324,8,0x3381e500
12813,29005,8,0x338ba240
12814,25483,8,0x33955f80
12815,30785,8,0x339f1cc0
