index,rtt_ns,server_latency_ns,addr
18232,33010,8,0x1b4ad00
18233,32280,8,0x1be6a40
18234,35083,8,0x1c82780
18235,34224,8,0x1d1e4c0
18236,34164,8,0x1dba200
18237,33815,8,0x1e55f40
18238,36625,8,0x1ef1c80
18239,35087,8,0x1f8d9c0
18240,33284,8,0x2029700
18241,33235,8,0x20c5440
18242,37289,8,0x2161180
18243,35141,8,0x21fcec0
18244,33292,8,0x2298c00
18245,33568,8,0x2334940
18246,35115,8,0x23d0680
18247,34022,8,0x246c3c0
18248,33595,8,0x2508100
18249,33705,8,0x25a3e40
18250,34742,8,0x263fb80
18251,34758,8,0x26db8c0
18252,34749,8,0x2777600
18253,33797,8,0x2813340
18254,34058,8,0x28af080
18255,34046,8,0x294adc0
18256,33558,8,0x29e6b00
18257,33912,8,0x2a82840
18258,36680,8,0x2b1e580
18259,35732,8,0x2bba2c0
18260,33542,8,0x2c56000
18261,33629,8,0x2cf1d40
18262,34098,8,0x2d8da80
18263,35130,8,0x2e297c0
18264,34009,8,0x2ec5500
18265,33625,8,0x2f61240
18266,36751,8,0x2ffcf80
18267,34250,8,0x3098cc0
18268,33076,8,0x3134a00
18269,34403,8,0x31d0740
18270,35101,8,0x326c480
18271,34120,8,0x33081c0
18272,33185,8,0x33a3f00
18273,33895,8,0x343fc40
18274,37538,8,0x34db980
18275,34130,8,0x35776c0
18276,33954,8,0x3613400
18277,33888,8,0x36af140
18278,34296,8,0x374ae80
18279,35128,8,0x37e6bc0
18280,35000,8,0x3882900
18281,34153,8,0x391e640
18282,34174,8,0x39ba380
18283,34716,8,0x3a560c0
18284,34000,8,0x3af1e00
18285,33899,8,0x3b8db40
18286,34203,8,0x3c29880
18287,34524,8,0x3cc55c0
18288,32850,8,0x3d61300
18289,33869,8,0x3dfd040
18290,40724,8,0x3e98d80
18291,34886,8,0x3f34ac0
18292,34276,8,0x3fd0800
18293,34178,8,0x406c540
18294,35726,8,0x4108280
18295,36042,8,0x41a3fc0
18296,33975,8,0x423fd00
18297,33664,8,0x42dba40
18298,33735,8,0x4377780
18299,34951,8,0x44134c0
18300,33785,8,0x44af200
18301,33834,8,0x454af40
18302,33987,8,0x45e6c80
18303,35020,8,0x46829c0
18304,34869,8,0x471e700
18305,34505,8,0x47ba440
18306,37459,8,0x4856180
18307,35194,8,0x48f1ec0
18308,33846,8,0x498dc00
18309,35169,8,0x4a29940
18310,33858,8,0x4ac5680
18311,34260,8,0x4b613c0
18312,33413,8,0x4bfd100
18313,34164,8,0x4c98e40
18314,34635,8,0x4d34b80
18315,34965,8,0x4dd08c0
18316,34793,8,0x4e6c600
18317,33792,8,0x4f08340
18318,33915,8,0x4fa4080
18319,35219,8,0x503fdc0
18320,33655,8,0x50dbb00
18321,34004,8,0x5177840
18322,38465,8,0x5213580
18323,34734,8,0x52af2c0
18324,34141,8,0x534b000
18325,33628,8,0x53e6d40
18326,35294,8,0x5482a80
18327,35028,8,0x551e7c0
18328,33832,8,0x55ba500
18329,34625,8,0x5656240
18330,34452,8,0x56f1f80
18331,34005,8,0x578dcc0
18332,38628,8,0x5829a00
18333,35170,8,0x58c5740
18334,34808,8,0x5961480
18335,34286,8,0x59fd1c0
18336,35896,8,0x5a98f00
18337,34045,8,0x5b34c40
18338,37736,8,0x5bd0980
18339,33661,8,0x5c6c6c0
18340,33423,8,0x5d08400
18341,33931,8,0x5da4140
18342,35004,8,0x5e3fe80
18343,34773,8,0x5edbbc0
18344,33922,8,0x5f77900
18345,34684,8,0x6013640
18346,33965,8,0x60af380
18347,34606,8,0x614b0c0
18348,34023,8,0x61e6e00
18349,38307,8,0x6282b40
18350,35745,8,0x631e880
18351,33910,8,0x63ba5c0
18352,33133,8,0x6456300
18353,34825,8,0x64f2040
18354,37429,8,0x658dd80
18355,33917,8,0x6629ac0
18356,32978,8,0x66c5800
18357,34005,8,0x6761540
18358,35862,8,0x67fd280
18359,36548,8,0x6898fc0
18360,33974,8,0x6934d00
18361,33696,8,0x69d0a40
18362,33737,8,0x6a6c780
18363,35228,8,0x6b084c0
18364,33798,8,0x6ba4200
18365,34459,8,0x6c3ff40
18366,34039,8,0x6cdbc80
18367,34748,8,0x6d779c0
18368,35042,8,0x6e13700
18369,34399,8,0x6eaf440
18370,37841,8,0x6f4b180
18371,34042,8,0x6fe6ec0
18372,33492,8,0x7082c00
18373,34457,8,0x711e940
18374,34105,8,0x71ba680
18375,35306,8,0x72563c0
18376,33780,8,0x72f2100
18377,35968,8,0x738de40
18378,33675,8,0x7429b80
18379,34235,8,0x74c58c0
18380,33235,8,0x7561600
18381,34658,8,0x75fd340
18382,34836,8,0x7699080
18383,34170,8,0x7734dc0
18384,34051,8,0x77d0b00
18385,34271,8,0x786c840
18386,37047,8,0x7908580
18387,33675,8,0x79a42c0
18388,34080,8,0x7a40000
18389,34107,8,0x7adbd40
18390,34293,8,0x7b77a80
18391,35097,8,0x7c137c0
18392,35292,8,0x7caf500
18393,34625,8,0x7d4b240
18394,33363,8,0x7de6f80
18395,33767,8,0x7e82cc0
18396,34691,8,0x7f1ea00
18397,34416,8,0x7fba740
18398,35497,8,0x8056480
18399,33665,8,0x80f21c0
18400,34511,8,0x818df00
18401,35044,8,0x8229c40
18402,36607,8,0x82c5980
18403,33975,8,0x83616c0
18404,33820,8,0x83fd400
18405,36315,8,0x8499140
18406,33623,8,0x8534e80
18407,38773,8,0x85d0bc0
18408,33538,8,0x866c900
18409,33895,8,0x8708640
18410,34600,8,0x87a4380
18411,34082,8,0x88400c0
18412,33417,8,0x88dbe00
18413,35112,8,0x8977b40
18414,33760,8,0x8a13880
18415,34199,8,0x8aaf5c0
18416,33243,8,0x8b4b300
18417,34367,8,0x8be7040
18418,37500,8,0x8c82d80
18419,35501,8,0x8d1eac0
18420,33619,8,0x8dba800
18421,34557,8,0x8e56540
18422,34336,8,0x8ef2280
18423,35821,8,0x8f8dfc0
18424,33270,8,0x9029d00
18425,35479,8,0x90c5a40
18426,34229,8,0x9161780
18427,34749,8,0x91fd4c0
18428,33455,8,0x9299200
18429,34404,8,0x9334f40
18430,33912,8,0x93d0c80
18431,33607,8,0x946c9c0
18432,33664,8,0x9508700
18433,36431,8,0x95a4440
18434,37923,8,0x9640180
18435,33911,8,0x96dbec0
18436,33562,8,0x9777c00
18437,34691,8,0x9813940
18438,33861,8,0x98af680
18439,33418,8,0x994b3c0
18440,33360,8,0x99e7100
18441,35039,8,0x9a82e40
18442,34065,8,0x9b1eb80
18443,35605,8,0x9bba8c0
18444,38347,8,0x9c56600
18445,35218,8,0x9cf2340
18446,34041,8,0x9d8e080
18447,35522,8,0x9e29dc0
18448,35670,8,0x9ec5b00
18449,34295,8,0x9f61840
18450,36880,8,0x9ffd580
18451,34312,8,0xa0992c0
18452,34396,8,0xa135000
18453,34251,8,0xa1d0d40
18454,34467,8,0xa26ca80
18455,33625,8,0xa3087c0
18456,34177,8,0xa3a4500
18457,33896,8,0xa440240
18458,32824,8,0xa4dbf80
18459,32674,8,0xa577cc0
18460,35076,8,0xa613a00
18461,35256,8,0xa6af740
18462,34283,8,0xa74b480
18463,33827,8,0xa7e71c0
18464,34674,8,0xa882f00
18465,33886,8,0xa91ec40
18466,40872,8,0xa9ba980
18467,33596,8,0xaa566c0
18468,34429,8,0xaaf2400
18469,35134,8,0xab8e140
18470,34277,8,0xac29e80
18471,34050,8,0xacc5bc0
18472,33650,8,0xad61900
18473,34422,8,0xadfd640
18474,33678,8,0xae99380
18475,34391,8,0xaf350c0
18476,33807,8,0xafd0e00
18477,34197,8,0xb06cb40
18478,34286,8,0xb108880
18479,33360,8,0xb1a45c0
18480,33917,8,0xb240300
18481,35568,8,0xb2dc040
18482,36073,8,0xb377d80
18483,33996,8,0xb413ac0
18484,35032,8,0xb4af800
18485,34321,8,0xb54b540
18486,33912,8,0xb5e7280
18487,35377,8,0xb682fc0
18488,36208,8,0xb71ed00
18489,33695,8,0xb7baa40
18490,34329,8,0xb856780
18491,33274,8,0xb8f24c0
18492,34445,8,0xb98e200
18493,35006,8,0xba29f40
18494,33947,8,0xbac5c80
18495,33416,8,0xbb619c0
18496,35692,8,0xbbfd700
18497,33743,8,0xbc99440
18498,39159,8,0xbd35180
18499,34244,8,0xbdd0ec0
18500,34721,8,0xbe6cc00
18501,33871,8,0xbf08940
18502,34790,8,0xbfa4680
18503,33171,8,0xc0403c0
18504,34210,8,0xc0dc100
18505,34173,8,0xc177e40
18506,32945,8,0xc213b80
18507,33194,8,0xc2af8c0
18508,34179,8,0xc34b600
18509,33983,8,0xc3e7340
18510,33599,8,0xc483080
18511,34292,8,0xc51edc0
18512,35048,8,0xc5bab00
18513,34038,8,0xc656840
18514,36380,8,0xc6f2580
18515,34375,8,0xc78e2c0
18516,35387,8,0xc82a000
18517,34248,8,0xc8c5d40
18518,33639,8,0xc961a80
18519,34035,8,0xc9fd7c0
18520,34519,8,0xca99500
18521,34173,8,0xcb35240
18522,33746,8,0xcbd0f80
18523,33431,8,0xcc6ccc0
18524,38533,8,0xcd08a00
18525,34030,8,0xcda4740
18526,34187,8,0xce40480
18527,33227,8,0xcedc1c0
18528,34196,8,0xcf77f00
18529,34340,8,0xd013c40
18530,38916,8,0xd0af980
18531,34424,8,0xd14b6c0
18532,34004,8,0xd1e7400
18533,34402,8,0xd283140
18534,33911,8,0xd31ee80
18535,33178,8,0xd3babc0
18536,34096,8,0xd456900
18537,35679,8,0xd4f2640
18538,33819,8,0xd58e380
18539,35057,8,0xd62a0c0
18540,33674,8,0xd6c5e00
18541,34153,8,0xd761b40
18542,33926,8,0xd7fd880
18543,33268,8,0xd8995c0
18544,34601,8,0xd935300
18545,34966,8,0xd9d1040
18546,36984,8,0xda6cd80
18547,34173,8,0xdb08ac0
18548,33821,8,0xdba4800
18549,34448,8,0xdc40540
18550,34264,8,0xdcdc280
18551,35014,8,0xdd77fc0
18552,34229,8,0xde13d00
18553,34163,8,0xdeafa40
18554,33598,8,0xdf4b780
18555,34483,8,0xdfe74c0
18556,39716,8,0xe083200
18557,34579,8,0xe11ef40
18558,35305,8,0xe1bac80
18559,34341,8,0xe2569c0
18560,34047,8,0xe2f2700
18561,33742,8,0xe38e440
18562,37352,8,0xe42a180
18563,34730,8,0xe4c5ec0
18564,33316,8,0xe561c00
18565,34094,8,0xe5fd940
18566,34614,8,0xe699680
18567,34240,8,0xe7353c0
18568,33125,8,0xe7d1100
18569,34129,8,0xe86ce40
18570,34607,8,0xe908b80
18571,35214,8,0xe9a48c0
18572,35150,8,0xea40600
18573,33934,8,0xeadc340
18574,33679,8,0xeb78080
18575,35204,8,0xec13dc0
18576,33692,8,0xecafb00
18577,33236,8,0xed4b840
18578,36695,8,0xede7580
18579,35368,8,0xee832c0
18580,34340,8,0xef1f000
18581,33822,8,0xefbad40
18582,37705,8,0xf056a80
18583,34675,8,0xf0f27c0
18584,33827,8,0xf18e500
18585,34064,8,0xf22a240
18586,34575,8,0xf2c5f80
18587,34141,8,0xf361cc0
18588,34133,8,0xf3fda00
18589,35205,8,0xf499740
18590,33490,8,0xf535480
18591,34635,8,0xf5d11c0
18592,33640,8,0xf66cf00
18593,34784,8,0xf708c40
18594,36320,8,0xf7a4980
18595,34838,8,0xf8406c0
18596,34530,8,0xf8dc400
18597,33886,8,0xf978140
18598,34384,8,0xfa13e80
18599,35305,8,0xfaafbc0
18600,35762,8,0xfb4b900
18601,33802,8,0xfbe7640
18602,33727,8,0xfc83380
18603,34652,8,0xfd1f0c0
18604,33945,8,0xfdbae00
18605,34788,8,0xfe56b40
18606,33605,8,0xfef2880
18607,34781,8,0xff8e5c0
18608,34860,8,0x1002a300
18609,33893,8,0x100c6040
18610,35936,8,0x10161d80
18611,35108,8,0x101fdac0
18612,34260,8,0x10299800
18613,33261,8,0x10335540
18614,34384,8,0x103d1280
18615,36864,8,0x1046cfc0
18616,34643,8,0x10508d00
18617,33401,8,0x105a4a40
18618,34205,8,0x10640780
18619,35037,8,0x106dc4c0
18620,33506,8,0x10778200
18621,33605,8,0x10813f40
18622,33508,8,0x108afc80
18623,34364,8,0x1094b9c0
18624,34520,8,0x109e7700
18625,34384,8,0x10a83440
18626,36223,8,0x10b1f180
18627,36583,8,0x10bbaec0
18628,33781,8,0x10c56c00
18629,34356,8,0x10cf2940
18630,34039,8,0x10d8e680
18631,35348,8,0x10e2a3c0
18632,33928,8,0x10ec6100
18633,33542,8,0x10f61e40
18634,33960,8,0x10ffdb80
18635,35455,8,0x110998c0
18636,33604,8,0x11135600
18637,34401,8,0x111d1340
18638,33594,8,0x1126d080
18639,35532,8,0x11308dc0
18640,33599,8,0x113a4b00
18641,38007,8,0x11440840
18642,38012,8,0x114dc580
18643,33651,8,0x115782c0
18644,33646,8,0x11614000
18645,34377,8,0x116afd40
18646,33585,8,0x1174ba80
18647,33594,8,0x117e77c0
18648,34139,8,0x11883500
18649,34282,8,0x1191f240
18650,33682,8,0x119baf80
18651,34764,8,0x11a56cc0
18652,34539,8,0x11af2a00
18653,34077,8,0x11b8e740
18654,33833,8,0x11c2a480
18655,34327,8,0x11cc61c0
18656,35741,8,0x11d61f00
18657,34637,8,0x11dfdc40
18658,36771,8,0x11e99980
18659,34614,8,0x11f356c0
18660,33887,8,0x11fd1400
18661,34701,8,0x1206d140
18662,34341,8,0x12108e80
18663,33803,8,0x121a4bc0
18664,34777,8,0x12240900
18665,35370,8,0x122dc640
18666,35619,8,0x12378380
18667,34900,8,0x124140c0
18668,43071,8,0x124afe00
18669,33985,8,0x1254bb40
18670,35815,8,0x125e7880
18671,33447,8,0x126835c0
18672,33932,8,0x1271f300
18673,33386,8,0x127bb040
18674,37833,8,0x12856d80
18675,34031,8,0x128f2ac0
18676,33986,8,0x1298e800
18677,34039,8,0x12a2a540
18678,34783,8,0x12ac6280
18679,35519,8,0x12b61fc0
18680,33836,8,0x12bfdd00
18681,34186,8,0x12c99a40
18682,34411,8,0x12d35780
18683,36801,8,0x12dd14c0
18684,34079,8,0x12e6d200
18685,34070,8,0x12f08f40
18686,35139,8,0x12fa4c80
18687,35048,8,0x130409c0
18688,33342,8,0x130dc700
18689,33429,8,0x13178440
18690,37658,8,0x13214180
18691,35058,8,0x132afec0
18692,35492,8,0x1334bc00
18693,33981,8,0x133e7940
18694,34521,8,0x13483680
18695,34144,8,0x1351f3c0
18696,34998,8,0x135bb100
18697,35377,8,0x13656e40
18698,34341,8,0x136f2b80
18699,38775,8,0x1378e8c0
18700,35273,8,0x1382a600
18701,33348,8,0x138c6340
18702,34878,8,0x13962080
18703,34211,8,0x139fddc0
18704,34294,8,0x13a99b00
18705,33655,8,0x13b35840
18706,37222,8,0x13bd1580
18707,34477,8,0x13c6d2c0
18708,34461,8,0x13d09000
18709,34230,8,0x13da4d40
18710,34266,8,0x13e40a80
18711,35568,8,0x13edc7c0
18712,34042,8,0x13f78500
18713,33470,8,0x14014240
18714,34329,8,0x140aff80
18715,34885,8,0x1414bcc0
18716,33783,8,0x141e7a00
18717,33872,8,0x14283740
18718,35178,8,0x1431f480
18719,34340,8,0x143bb1c0
18720,33319,8,0x14456f00
18721,33384,8,0x144f2c40
18722,37736,8,0x1458e980
18723,35289,8,0x1462a6c0
18724,34183,8,0x146c6400
18725,34602,8,0x14762140
18726,34339,8,0x147fde80
18727,34336,8,0x14899bc0
18728,33134,8,0x14935900
18729,32842,8,0x149d1640
18730,35157,8,0x14a6d380
18731,34501,8,0x14b090c0
18732,33650,8,0x14ba4e00
18733,33654,8,0x14c40b40
18734,35328,8,0x14cdc880
18735,34511,8,0x14d785c0
18736,33591,8,0x14e14300
18737,33255,8,0x14eb0040
18738,37065,8,0x14f4bd80
18739,35264,8,0x14fe7ac0
18740,33603,8,0x15083800
18741,33393,8,0x1511f540
18742,35776,8,0x151bb280
18743,36266,8,0x15256fc0
18744,34730,8,0x152f2d00
18745,33833,8,0x1538ea40
18746,35425,8,0x1542a780
18747,34613,8,0x154c64c0
18748,33499,8,0x15562200
18749,33916,8,0x155fdf40
18750,34528,8,0x15699c80
18751,34376,8,0x157359c0
18752,33655,8,0x157d1700
18753,35659,8,0x1586d440
18754,38112,8,0x15909180
18755,34317,8,0x159a4ec0
18756,34088,8,0x15a40c00
18757,40003,8,0x15adc940
18758,34116,8,0x15b78680
18759,34092,8,0x15c143c0
18760,33851,8,0x15cb0100
18761,33511,8,0x15d4be40
18762,34518,8,0x15de7b80
18763,34100,8,0x15e838c0
18764,34864,8,0x15f1f600
18765,33350,8,0x15fbb340
18766,34229,8,0x16057080
18767,35349,8,0x160f2dc0
18768,33843,8,0x1618eb00
18769,33854,8,0x1622a840
18770,38044,8,0x162c6580
18771,34521,8,0x163622c0
18772,34162,8,0x163fe000
18773,33268,8,0x16499d40
18774,34118,8,0x16535a80
18775,33661,8,0x165d17c0
18776,33453,8,0x1666d500
18777,34628,8,0x16709240
18778,34108,8,0x167a4f80
18779,39575,8,0x16840cc0
18780,35858,8,0x168dca00
18781,35800,8,0x16978740
18782,33794,8,0x16a14480
18783,33838,8,0x16ab01c0
18784,34241,8,0x16b4bf00
18785,34158,8,0x16be7c40
18786,37180,8,0x16c83980
18787,34634,8,0x16d1f6c0
18788,34868,8,0x16dbb400
18789,33750,8,0x16e57140
18790,33709,8,0x16ef2e80
18791,34518,8,0x16f8ebc0
18792,34087,8,0x1702a900
18793,33713,8,0x170c6640
18794,34060,8,0x17162380
18795,36238,8,0x171fe0c0
18796,33476,8,0x17299e00
18797,33392,8,0x17335b40
18798,33389,8,0x173d1880
18799,34147,8,0x1746d5c0
18800,33088,8,0x17509300
18801,33394,8,0x175a5040
18802,37209,8,0x17640d80
18803,34077,8,0x176dcac0
18804,33593,8,0x17778800
18805,33556,8,0x17814540
18806,34367,8,0x178b0280
18807,36074,8,0x1794bfc0
18808,35548,8,0x179e7d00
18809,33711,8,0x17a83a40
18810,34765,8,0x17b1f780
18811,33833,8,0x17bbb4c0
18812,34202,8,0x17c57200
18813,33449,8,0x17cf2f40
18814,34663,8,0x17d8ec80
18815,33527,8,0x17e2a9c0
18816,36881,8,0x17ec6700
18817,33535,8,0x17f62440
18818,38358,8,0x17ffe180
18819,33831,8,0x18099ec0
18820,33469,8,0x18135c00
18821,33918,8,0x181d1940
18822,36532,8,0x1826d680
18823,34360,8,0x183093c0
18824,32964,8,0x183a5100
18825,33761,8,0x18440e40
18826,34513,8,0x184dcb80
18827,34482,8,0x185788c0
18828,34544,8,0x18614600
18829,33729,8,0x186b0340
18830,43690,8,0x1874c080
18831,40524,8,0x187e7dc0
18832,42237,8,0x18883b00
18833,36003,8,0x1891f840
18834,38199,8,0x189bb580
18835,34921,8,0x18a572c0
18836,34301,8,0x18af3000
18837,35259,8,0x18b8ed40
18838,34253,8,0x18c2aa80
18839,33603,8,0x18cc67c0
18840,33189,8,0x18d62500
18841,36281,8,0x18dfe240
18842,33999,8,0x18e99f80
18843,34482,8,0x18f35cc0
18844,33365,8,0x18fd1a00
18845,35971,8,0x1906d740
18846,34378,8,0x19109480
18847,34475,8,0x191a51c0
18848,34681,8,0x19240f00
18849,35032,8,0x192dcc40
18850,38208,8,0x19378980
18851,35140,8,0x194146c0
18852,33549,8,0x194b0400
18853,34624,8,0x1954c140
18854,33917,8,0x195e7e80
18855,34297,8,0x19683bc0
18856,34267,8,0x1971f900
18857,35055,8,0x197bb640
18858,34606,8,0x19857380
18859,34635,8,0x198f30c0
18860,33890,8,0x1998ee00
18861,35291,8,0x19a2ab40
18862,34390,8,0x19ac6880
18863,34240,8,0x19b625c0
18864,34136,8,0x19bfe300
18865,35773,8,0x19c9a040
18866,37319,8,0x19d35d80
18867,34447,8,0x19dd1ac0
18868,34250,8,0x19e6d800
18869,34745,8,0x19f09540
18870,35853,8,0x19fa5280
18871,35851,8,0x1a040fc0
18872,34316,8,0x1a0dcd00
18873,34936,8,0x1a178a40
18874,37959,8,0x1a214780
18875,181108,8,0x1a2b04c0
18876,34649,8,0x1a34c200
18877,33361,8,0x1a3e7f40
18878,36535,8,0x1a483c80
18879,34189,8,0x1a51f9c0
18880,34371,8,0x1a5bb700
18881,34586,8,0x1a657440
18882,39465,8,0x1a6f3180
18883,35100,8,0x1a78eec0
18884,32794,8,0x1a82ac00
18885,34680,8,0x1a8c6940
18886,44725,8,0x1a962680
18887,34920,8,0x1a9fe3c0
18888,34325,8,0x1aa9a100
18889,35104,8,0x1ab35e40
18890,34033,8,0x1abd1b80
18891,34468,8,0x1ac6d8c0
18892,35499,8,0x1ad09600
18893,33663,8,0x1ada5340
18894,33516,8,0x1ae41080
18895,33914,8,0x1aedcdc0
18896,35605,8,0x1af78b00
18897,33921,8,0x1b014840
18898,37377,8,0x1b0b0580
18899,35236,8,0x1b14c2c0
18900,33516,8,0x1b1e8000
18901,34098,8,0x1b283d40
18902,34839,8,0x1b31fa80
18903,34229,8,0x1b3bb7c0
18904,34665,8,0x1b457500
18905,34507,8,0x1b4f3240
18906,35937,8,0x1b58ef80
18907,34905,8,0x1b62acc0
18908,35764,8,0x1b6c6a00
18909,33729,8,0x1b762740
18910,33942,8,0x1b7fe480
18911,33373,8,0x1b89a1c0
18912,36039,8,0x1b935f00
18913,34377,8,0x1b9d1c40
18914,37015,8,0x1ba6d980
18915,34407,8,0x1bb096c0
18916,34383,8,0x1bba5400
18917,34569,8,0x1bc41140
18918,34272,8,0x1bcdce80
18919,33034,8,0x1bd78bc0
18920,36246,8,0x1be14900
18921,35243,8,0x1beb0640
18922,34438,8,0x1bf4c380
18923,34164,8,0x1bfe80c0
18924,34863,8,0x1c083e00
18925,35608,8,0x1c11fb40
18926,33851,8,0x1c1bb880
18927,33723,8,0x1c2575c0
18928,35131,8,0x1c2f3300
18929,34116,8,0x1c38f040
18930,37270,8,0x1c42ad80
18931,33765,8,0x1c4c6ac0
18932,34339,8,0x1c562800
18933,39765,8,0x1c5fe540
18934,35641,8,0x1c69a280
18935,35272,8,0x1c735fc0
18936,34416,8,0x1c7d1d00
18937,34572,8,0x1c86da40
18938,33990,8,0x1c909780
18939,33679,8,0x1c9a54c0
18940,34417,8,0x1ca41200
18941,34549,8,0x1cadcf40
18942,33784,8,0x1cb78c80
18943,33844,8,0x1cc149c0
18944,35188,8,0x1ccb0700
18945,34100,8,0x1cd4c440
18946,37027,8,0x1cde8180
18947,36116,8,0x1ce83ec0
18948,34609,8,0x1cf1fc00
18949,33680,8,0x1cfbb940
18950,33076,8,0x1d057680
18951,33418,8,0x1d0f33c0
18952,34383,8,0x1d18f100
18953,34937,8,0x1d22ae40
18954,33957,8,0x1d2c6b80
18955,34271,8,0x1d3628c0
18956,34929,8,0x1d3fe600
18957,34112,8,0x1d49a340
18958,32999,8,0x1d536080
18959,34070,8,0x1d5d1dc0
18960,34694,8,0x1d66db00
18961,34394,8,0x1d709840
18962,37820,8,0x1d7a5580
18963,33636,8,0x1d8412c0
18964,34966,8,0x1d8dd000
18965,35095,8,0x1d978d40
18966,34004,8,0x1da14a80
18967,33748,8,0x1dab07c0
18968,34668,8,0x1db4c500
18969,34167,8,0x1dbe8240
18970,33890,8,0x1dc83f80
18971,33948,8,0x1dd1fcc0
18972,35189,8,0x1ddbba00
18973,33660,8,0x1de57740
18974,32959,8,0x1def3480
18975,33714,8,0x1df8f1c0
18976,37637,8,0x1e02af00
18977,34203,8,0x1e0c6c40
18978,36753,8,0x1e162980
18979,33924,8,0x1e1fe6c0
18980,34102,8,0x1e29a400
18981,34590,8,0x1e336140
18982,33845,8,0x1e3d1e80
18983,33890,8,0x1e46dbc0
18984,34882,8,0x1e509900
18985,33717,8,0x1e5a5640
18986,34542,8,0x1e641380
18987,33521,8,0x1e6dd0c0
18988,35248,8,0x1e778e00
18989,34702,8,0x1e814b40
18990,35463,8,0x1e8b0880
18991,33484,8,0x1e94c5c0
18992,37688,8,0x1e9e8300
18993,34316,8,0x1ea84040
18994,39233,8,0x1eb1fd80
18995,33267,8,0x1ebbbac0
18996,34106,8,0x1ec57800
18997,40551,8,0x1ecf3540
18998,35223,8,0x1ed8f280
18999,36840,8,0x1ee2afc0
19000,34377,8,0x1eec6d00
19001,33440,8,0x1ef62a40
19002,33723,8,0x1effe780
19003,36114,8,0x1f09a4c0
19004,33310,8,0x1f136200
19005,34383,8,0x1f1d1f40
19006,34565,8,0x1f26dc80
19007,34836,8,0x1f3099c0
19008,33877,8,0x1f3a5700
19009,34009,8,0x1f441440
19010,36773,8,0x1f4dd180
19011,35327,8,0x1f578ec0
19012,33781,8,0x1f614c00
19013,33921,8,0x1f6b0940
19014,33223,8,0x1f74c680
19015,35559,8,0x1f7e83c0
19016,35178,8,0x1f884100
19017,35808,8,0x1f91fe40
19018,34408,8,0x1f9bbb80
19019,34702,8,0x1fa578c0
19020,33981,8,0x1faf3600
19021,34386,8,0x1fb8f340
19022,33684,8,0x1fc2b080
19023,34084,8,0x1fcc6dc0
19024,34374,8,0x1fd62b00
19025,34205,8,0x1fdfe840
19026,36114,8,0x1fe9a580
19027,34185,8,0x1ff362c0
19028,34305,8,0x1ffd2000
19029,34670,8,0x2006dd40
19030,34747,8,0x20109a80
19031,36569,8,0x201a57c0
19032,34009,8,0x20241500
19033,34299,8,0x202dd240
19034,34179,8,0x20378f80
19035,34413,8,0x20414cc0
19036,34451,8,0x204b0a00
19037,34480,8,0x2054c740
19038,33868,8,0x205e8480
19039,34940,8,0x206841c0
19040,35042,8,0x2071ff00
19041,34368,8,0x207bbc40
19042,36138,8,0x20857980
19043,35464,8,0x208f36c0
19044,34229,8,0x2098f400
19045,36096,8,0x20a2b140
19046,33375,8,0x20ac6e80
19047,33971,8,0x20b62bc0
19048,34937,8,0x20bfe900
19049,34611,8,0x20c9a640
19050,37124,8,0x20d36380
19051,34560,8,0x20dd20c0
19052,34003,8,0x20e6de00
19053,34675,8,0x20f09b40
19054,33980,8,0x20fa5880
19055,35422,8,0x210415c0
19056,34224,8,0x210dd300
19057,33922,8,0x21179040
19058,36001,8,0x21214d80
19059,36211,8,0x212b0ac0
19060,34306,8,0x2134c800
19061,33750,8,0x213e8540
19062,34966,8,0x21484280
19063,37391,8,0x2151ffc0
19064,33544,8,0x215bbd00
19065,33641,8,0x21657a40
19066,32575,8,0x216f3780
19067,34908,8,0x2178f4c0
19068,34137,8,0x2182b200
19069,34346,8,0x218c6f40
19070,33965,8,0x21962c80
19071,35107,8,0x219fe9c0
19072,34101,8,0x21a9a700
19073,35653,8,0x21b36440
19074,36406,8,0x21bd2180
19075,35057,8,0x21c6dec0
19076,34417,8,0x21d09c00
19077,33713,8,0x21da5940
19078,34816,8,0x21e41680
19079,34784,8,0x21edd3c0
19080,34900,8,0x21f79100
19081,33318,8,0x22014e40
19082,33246,8,0x220b0b80
19083,35477,8,0x2214c8c0
19084,33959,8,0x221e8600
19085,34191,8,0x22284340
19086,32947,8,0x22320080
19087,36920,8,0x223bbdc0
19088,34173,8,0x22457b00
19089,33233,8,0x224f3840
19090,36322,8,0x2258f580
19091,35220,8,0x2262b2c0
19092,34760,8,0x226c7000
19093,33667,8,0x22762d40
19094,35492,8,0x227fea80
19095,34616,8,0x2289a7c0
19096,33584,8,0x22936500
19097,33083,8,0x229d2240
19098,33303,8,0x22a6df80
19099,34914,8,0x22b09cc0
19100,33653,8,0x22ba5a00
19101,35864,8,0x22c41740
19102,33316,8,0x22cdd480
19103,34757,8,0x22d791c0
19104,34316,8,0x22e14f00
19105,33071,8,0x22eb0c40
19106,37194,8,0x22f4c980
19107,34202,8,0x22fe86c0
19108,37360,8,0x23084400
19109,40090,8,0x23120140
19110,96637,8,0x231bbe80
19111,64570,8,0x23257bc0
19112,39273,8,0x232f3900
19113,37918,8,0x2338f640
19114,37386,8,0x2342b380
19115,39233,8,0x234c70c0
19116,36135,8,0x23562e00
19117,36443,8,0x235feb40
