index,rtt_ns,server_latency_ns,addr
997,856,0,0x18dc5700
998,17447,0,0x18e61440
999,599,0,0x18efd180
1000,581,0,0x18f98ec0
1001,635,0,0x19034c00
1002,560,0,0x190d0940
1003,620,0,0x1916c680
1004,597,0,0x192083c0
1005,633,0,0x192a4100
1006,552,0,0x1933fe40
1007,592,0,0x193dbb80
1008,572,0,0x194778c0
1009,665,0,0x19513600
1010,645,0,0x195af340
1011,603,0,0x1964b080
1012,802,0,0x196e6dc0
1013,8381,0,0x19782b00
1014,797,0,0x1981e840
1015,552,0,0x198ba580
1016,558,0,0x199562c0
1017,770,0,0x199f2000
1018,489,0,0x19a8dd40
1019,752,0,0x19b29a80
1020,541,0,0x19bc57c0
1021,1025,0,0x19c61500
1022,747,0,0x19cfd240
1023,513,0,0x19d98f80
1024,594,0,0x19e34cc0
1025,729,0,0x19ed0a00
1026,566,0,0x19f6c740
1027,874,0,0x1a008480
1028,104784,0,0x1a0a41c0
1029,501,0,0x1a13ff00
1030,775,0,0x1a1dbc40
1031,891,0,0x1a277980
1032,566,0,0x1a3136c0
1033,581,0,0x1a3af400
1034,600,0,0x1a44b140
1035,630,0,0x1a4e6e80
1036,610,0,0x1a582bc0
1037,613,0,0x1a61e900
1038,597,0,0x1a6ba640
1039,648,0,0x1a756380
1040,824,0,0x1a7f20c0
1041,595,0,0x1a88de00
1042,804,0,0x1a929b40
1043,3588,0,0x1a9c5880
1044,779,0,0x1aa615c0
1045,811,0,0x1aafd300
1046,608,0,0x1ab99040
1047,1186,0,0x1ac34d80
1048,791,0,0x1acd0ac0
1049,7130,0,0x1ad6c800
1050,1000,0,0x1ae08540
1051,568,0,0x1aea4280
1052,809,0,0x1af3ffc0
1053,595,0,0x1afdbd00
1054,591,0,0x1b077a40
1055,800,0,0x1b113780
1056,16616,0,0x1b1af4c0
1057,642,0,0x1b24b200
1058,772,0,0x1b2e6f40
1059,549,0,0x1b382c80
1060,597,0,0x1b41e9c0
1061,720,0,0x1b4ba700
1062,595,0,0x1b556440
1063,585,0,0x1b5f2180
1064,600,0,0x1b68dec0
1065,774,0,0x1b729c00
1066,553,0,0x1b7c5940
1067,567,0,0x1b861680
1068,712,0,0x1b8fd3c0
1069,578,0,0x1b999100
1070,569,0,0x1ba34e40
1071,731,0,0x1bad0b80
1072,513,0,0x1bb6c8c0
1073,1194,0,0x1bc08600
1074,533,0,0x1bca4340
1075,869,0,0x1bd40080
1076,550,0,0x1bddbdc0
1077,795,0,0x1be77b00
1078,566,0,0x1bf13840
1079,597,0,0x1bfaf580
1080,729,0,0x1c04b2c0
1081,582,0,0x1c0e7000
1082,604,0,0x1c182d40
1083,741,0,0x1c21ea80
1084,518,0,0x1c2ba7c0
1085,606,0,0x1c356500
1086,829,0,0x1c3f2240
1087,90076,0,0x1c48df80
1088,651,0,0x1c529cc0
1089,622,0,0x1c5c5a00
1090,587,0,0x1c661740
1091,804,0,0x1c6fd480
1092,4042,0,0x1c7991c0
1093,841,0,0x1c834f00
1094,546,0,0x1c8d0c40
1095,621,0,0x1c96c980
1096,773,0,0x1ca086c0
1097,9534,0,0x1caa4400
1098,827,0,0x1cb40140
1099,43979,0,0x1cbdbe80
1100,723,0,0x1cc77bc0
1101,626,0,0x1cd13900
1102,602,0,0x1cdaf640
1103,822,0,0x1ce4b380
1104,89497,0,0x1cee70c0
1105,807,0,0x1cf82e00
1106,7526,0,0x1d01eb40
1107,602,0,0x1d0ba880
1108,791,0,0x1d1565c0
1109,8256,0,0x1d1f2300
1110,795,0,0x1d28e040
1111,47156,0,0x1d329d80
1112,591,0,0x1d3c5ac0
1113,796,0,0x1d461800
1114,727,0,0x1d4fd540
1115,568,0,0x1d599280
1116,569,0,0x1d634fc0
1117,737,0,0x1d6d0d00
1118,588,0,0x1d76ca40
1119,536,0,0x1d808780
1120,556,0,0x1d8a44c0
1121,1309,0,0x1d940200
1122,82840,0,0x1d9dbf40
1123,1220,0,0x1da77c80
1124,2109,0,0x1db139c0
1125,989,0,0x1dbaf700
1126,999,0,0x1dc4b440
1127,1267,0,0x1dce7180
1128,10881,0,0x1de1ec00
1129,769,0,0x1deba940
1130,557,0,0x1df56680
1131,630,0,0x1dff23c0
1132,1197,0,0x1e08e100
1133,579,0,0x1e129e40
1134,87266,0,0x1e1c5b80
1135,1233,0,0x1e2618c0
1136,3011,0,0x1e2fd600
1137,1007,0,0x1e399340
1138,506,0,0x1e435080
1139,773,0,0x1e4d0dc0
1140,543,0,0x1e56cb00
1141,616,0,0x1e608840
1142,591,0,0x1e6a4580
1143,588,0,0x1e7402c0
1144,797,0,0x1e7dc000
1145,58039,0,0x1e877d40
1146,831,0,0x1e913a80
1147,533,0,0x1e9af7c0
1148,771,0,0x1ea4b500
1149,490,0,0x1eae7240
1150,599,0,0x1eb82f80
1151,723,0,0x1ec1ecc0
1152,597,0,0x1ecbaa00
1153,564,0,0x1ed56740
1154,726,0,0x1edf2480
1155,579,0,0x1ee8e1c0
1156,789,0,0x1ef29f00
1157,1193,0,0x1efc5c40
1158,538,0,0x1f061980
1159,532,0,0x1f0fd6c0
1160,1019,0,0x1f199400
1161,1245,0,0x1f235140
1162,790,0,0x1f2d0e80
1163,751,0,0x1f36cbc0
1164,739,0,0x1f408900
1165,614,0,0x1f4a4640
1166,557,0,0x1f540380
1167,811,0,0x1f5dc0c0
1168,62106,0,0x1f677e00
1169,1198,0,0x1f713b40
1170,1318,0,0x1f7af880
1171,571,0,0x1f84b5c0
1172,634,0,0x1f8e7300
1173,622,0,0x1f983040
1174,774,0,0x1fa1ed80
1175,574,0,0x1fabaac0
1176,624,0,0x1fb56800
1177,594,0,0x1fbf2540
1178,570,0,0x1fc8e280
1179,2021,0,0x1fd29fc0
1180,778,0,0x1fdc5d00
1181,572,0,0x1fe61a40
1182,576,0,0x1fefd780
1183,579,0,0x1ff994c0
1184,640,0,0x20035200
1185,784,0,0x200d0f40
1186,72975,0,0x2016cc80
1187,759,0,0x202089c0
1188,791,0,0x202a4700
1189,565,0,0x20340440
1190,554,0,0x203dc180
1191,1190,0,0x20477ec0
1192,62200,0,0x20513c00
1193,746,0,0x205af940
1194,605,0,0x2064b680
1195,855,0,0x206e73c0
1196,525,0,0x20783100
1197,1028,0,0x2081ee40
1198,4495,0,0x208bab80
1199,619,0,0x209568c0
1200,1209,0,0x209f2600
1201,556,0,0x20a8e340
1202,626,0,0x20b2a080
1203,574,0,0x20bc5dc0
1204,754,0,0x20c61b00
1205,614,0,0x20cfd840
1206,552,0,0x20d99580
1207,1462,0,0x20e352c0
1208,298,0,0x20ed1000
1209,2017,0,0x20f6cd40
1210,789,0,0x21008a80
1211,552,0,0x210a47c0
1212,619,0,0x21140500
1213,578,0,0x211dc240
1214,1025,0,0x21277f80
1215,550,0,0x21313cc0
1216,496,0,0x213afa00
1217,622,0,0x2144b740
1218,998,0,0x214e7480
1219,503,0,0x215831c0
1220,858,0,0x2161ef00
1221,60926,0,0x216bac40
1222,731,0,0x21756980
1223,581,0,0x217f26c0
1224,499,0,0x2188e400
1225,737,0,0x2192a140
1226,532,0,0x219c5e80
1227,1232,0,0x21a61bc0
1228,571,0,0x21afd900
1229,784,0,0x21b99640
1230,59618,0,0x21c35380
1231,788,0,0x21cd10c0
1232,550,0,0x21d6ce00
1233,547,0,0x21e08b40
1234,609,0,0x21ea4880
1235,765,0,0x21f405c0
1236,546,0,0x21fdc300
1237,628,0,0x22078040
1238,614,0,0x22113d80
1239,601,0,0x221afac0
1240,792,0,0x2224b800
1241,6033,0,0x222e7540
1242,764,0,0x22383280
1243,543,0,0x2241efc0
1244,589,0,0x224bad00
1245,1186,0,0x22556a40
1246,794,0,0x225f2780
1247,612,0,0x2268e4c0
1248,1004,0,0x2272a200
1249,5370,0,0x227c5f40
1250,1028,0,0x22861c80
1251,570,0,0x228fd9c0
1252,519,0,0x22999700
1253,783,0,0x22a35440
1254,568,0,0x22ad1180
1255,577,0,0x22b6cec0
1256,898,0,0x22c08c00
1257,61458,0,0x22ca4940
1258,836,0,0x22d40680
1259,773,0,0x22ddc3c0
1260,546,0,0x22e78100
1261,553,0,0x22f13e40
1262,711,0,0x22fafb80
1263,566,0,0x2304b8c0
1264,564,0,0x230e7600
1265,584,0,0x23183340
1266,983,0,0x2321f080
1267,546,0,0x232badc0
1268,552,0,0x23356b00
1269,774,0,0x233f2840
1270,57401,0,0x2348e580
1271,800,0,0x2352a2c0
1272,565,0,0x235c6000
1273,572,0,0x23661d40
1274,873,0,0x236fda80
1275,9765,0,0x237997c0
1276,581,0,0x23835500
1277,644,0,0x238d1240
1278,618,0,0x2396cf80
1279,771,0,0x23a08cc0
1280,586,0,0x23aa4a00
1281,903,0,0x23b40740
1282,6285,0,0x23bdc480
1283,1083,0,0x23c781c0
1284,625,0,0x23d13f00
1285,746,0,0x23dafc40
1286,69639,0,0x23e4b980
1287,1427,0,0x23ee76c0
1288,1174,0,0x23f83400
1289,802,0,0x2401f140
1290,729,0,0x240bae80
1291,802,0,0x24156bc0
1292,571,0,0x241f2900
1293,732,0,0x2428e640
1294,566,0,0x2432a380
1295,561,0,0x243c60c0
1296,817,0,0x24461e00
1297,522,0,0x244fdb40
1298,586,0,0x24599880
1299,555,0,0x246355c0
1300,588,0,0x246d1300
1301,777,0,0x2476d040
1302,46282,0,0x24808d80
1303,817,0,0x248a4ac0
1304,13974,0,0x24940800
1305,814,0,0x249dc540
1306,892,0,0x24a78280
1307,565,0,0x24b13fc0
1308,572,0,0x24bafd00
1309,1064,0,0x24c4ba40
1310,970,0,0x24ce7780
1311,603,0,0x24d834c0
1312,577,0,0x24e1f200
1313,577,0,0x24ebaf40
1314,765,0,0x24f56c80
1315,773,0,0x24ff29c0
1316,1147,0,0x2508e700
1317,1552,0,0x2512a440
1318,1191,0,0x251c6180
1319,22359,0,0x252fdc00
1320,859,0,0x25399940
1321,564,0,0x25435680
1322,603,0,0x254d13c0
1323,731,0,0x2556d100
1324,570,0,0x25608e40
1325,534,0,0x256a4b80
1326,535,0,0x257408c0
1327,584,0,0x257dc600
1328,618,0,0x25878340
1329,843,0,0x25914080
1330,519,0,0x259afdc0
1331,784,0,0x25a4bb00
1332,36253,0,0x25ae7840
1333,1028,0,0x25b83580
1334,29515,0,0x25c1f2c0
1335,1242,0,0x25cbb000
1336,2611,0,0x25d56d40
1337,1233,0,0x25df2a80
1338,867,0,0x25e8e7c0
1339,82532,0,0x25f2a500
1340,752,0,0x25fc6240
1341,533,0,0x26061f80
1342,619,0,0x260fdcc0
1343,602,0,0x26199a00
1344,740,0,0x26235740
1345,776,0,0x262d1480
1346,549,0,0x2636d1c0
1347,1125,0,0x26408f00
1348,569,0,0x264a4c40
1349,557,0,0x26540980
1350,579,0,0x265dc6c0
1351,21666,0,0x26678400
1352,633,0,0x26714140
1353,637,0,0x267afe80
1354,752,0,0x2684bbc0
1355,641,0,0x268e7900
1356,843,0,0x26983640
1357,756,0,0x26a1f380
1358,25319,0,0x26abb0c0
1359,771,0,0x26b56e00
1360,559,0,0x26bf2b40
1361,618,0,0x26c8e880
1362,566,0,0x26d2a5c0
1363,94064,0,0x26dc6300
1364,803,0,0x26e62040
1365,503,0,0x26efdd80
1366,1191,0,0x26f99ac0
1367,29948,0,0x27035800
1368,1189,0,0x270d1540
1369,647,0,0x2716d280
1370,788,0,0x27208fc0
1371,556,0,0x272a4d00
1372,577,0,0x27340a40
1373,616,0,0x273dc780
1374,600,0,0x274784c0
1375,581,0,0x27514200
1376,1037,0,0x275aff40
1377,588,0,0x2764bc80
1378,750,0,0x276e79c0
1379,539,0,0x27783700
1380,576,0,0x2781f440
1381,620,0,0x278bb180
1382,999,0,0x27956ec0
1383,657,0,0x279f2c00
1384,595,0,0x27a8e940
1385,744,0,0x27b2a680
1386,612,0,0x27bc63c0
1387,580,0,0x27c62100
1388,602,0,0x27cfde40
1389,788,0,0x27d99b80
1390,545,0,0x27e358c0
1391,575,0,0x27ed1600
1392,577,0,0x27f6d340
1393,798,0,0x28009080
1394,5225,0,0x280a4dc0
1395,682,0,0x28140b00
1396,40383,0,0x28278580
1397,618,0,0x283142c0
1398,742,0,0x283b0000
1399,521,0,0x2844bd40
1400,629,0,0x284e7a80
1401,596,0,0x285837c0
1402,730,0,0x2861f500
1403,587,0,0x286bb240
1404,557,0,0x28756f80
1405,1158,0,0x287f2cc0
1406,1023,0,0x2888ea00
1407,734,0,0x2892a740
1408,797,0,0x289c6480
1409,560,0,0x28a621c0
1410,736,0,0x28afdf00
1411,580,0,0x28b99c40
1412,540,0,0x28c35980
1413,561,0,0x28cd16c0
1414,722,0,0x28d6d400
1415,575,0,0x28e09140
1416,556,0,0x28ea4e80
1417,730,0,0x28f40bc0
1418,811,0,0x28fdc900
1419,33648,0,0x29078640
1420,593,0,0x29114380
1421,743,0,0x291b00c0
1422,636,0,0x2924be00
1423,606,0,0x292e7b40
1424,811,0,0x29383880
1425,2440,0,0x2941f5c0
1426,57815,0,0x29557040
1427,778,0,0x295f2d80
1428,832,0,0x2968eac0
1429,576,0,0x2972a800
1430,774,0,0x297c6540
1431,986,0,0x29862280
1432,1210,0,0x298fdfc0
1433,26122,0,0x29999d00
1434,855,0,0x29a35a40
1435,570,0,0x29ad1780
1436,573,0,0x29b6d4c0
1437,917,0,0x29c09200
1438,4245,0,0x29ca4f40
1439,725,0,0x29d40c80
1440,608,0,0x29ddc9c0
1441,772,0,0x29e78700
1442,5004,0,0x29f14440
1443,767,0,0x29fb0180
1444,545,0,0x2a04bec0
1445,617,0,0x2a0e7c00
1446,610,0,0x2a183940
1447,758,0,0x2a21f680
1448,109455,0,0x2a2bb3c0
1449,563,0,0x2a357100
1450,763,0,0x2a3f2e40
1451,539,0,0x2a48eb80
1452,574,0,0x2a52a8c0
1453,568,0,0x2a5c6600
1454,783,0,0x2a662340
1455,539,0,0x2a6fe080
1456,538,0,0x2a799dc0
1457,761,0,0x2a835b00
1458,21893,0,0x2a8d1840
1459,762,0,0x2a96d580
1460,608,0,0x2aa092c0
1461,558,0,0x2aaa5000
1462,577,0,0x2ab40d40
1463,548,0,0x2abdca80
1464,1050,0,0x2ac787c0
1465,12053,0,0x2ad14500
1466,1042,0,0x2adb0240
1467,1024,0,0x2ae4bf80
1468,845,0,0x2aee7cc0
1469,113295,0,0x2af83a00
1470,599,0,0x2b01f740
1471,741,0,0x2b0bb480
1472,544,0,0x2b1571c0
1473,791,0,0x2b1f2f00
1474,540,0,0x2b28ec40
1475,810,0,0x2b32a980
1476,577,0,0x2b3c66c0
1477,560,0,0x2b462400
1478,550,0,0x2b4fe140
1479,770,0,0x2b599e80
1480,19275,0,0x2b635bc0
1481,347,0,0x2b6d1900
1482,2038,0,0x2b76d640
1483,603,0,0x2b809380
1484,615,0,0x2b8a50c0
1485,1010,0,0x2b940e00
1486,8613,0,0x2b9dcb40
1487,669,0,0x2ba78880
1488,620,0,0x2bb145c0
1489,768,0,0x2bbb0300
1490,82653,0,0x2bc4c040
1491,790,0,0x2bce7d80
1492,57970,0,0x2bd83ac0
1493,726,0,0x2be1f800
1494,781,0,0x2bebb540
1495,565,0,0x2bf57280
1496,2238,0,0x2bff2fc0
1497,37172,0,0x2c12aa40
1498,614,0,0x2c1c6780
1499,982,0,0x2c2624c0
1500,777,0,0x2c2fe200
1501,61013,0,0x2c399f40
1502,588,0,0x2c435c80
1503,784,0,0x2c4d19c0
1504,571,0,0x2c56d700
1505,552,0,0x2c609440
1506,591,0,0x2c6a5180
1507,537,0,0x2c740ec0
1508,767,0,0x2c7dcc00
1509,615,0,0x2c878940
1510,593,0,0x2c914680
1511,632,0,0x2c9b03c0
1512,582,0,0x2ca4c100
1513,584,0,0x2cae7e40
1514,810,0,0x2cb83b80
1515,83873,0,0x2cc1f8c0
1516,787,0,0x2ccbb600
1517,544,0,0x2cd57340
1518,719,0,0x2cdf3080
1519,565,0,0x2ce8edc0
1520,751,0,0x2cf2ab00
1521,56085,0,0x2cfc6840
1522,748,0,0x2d062580
1523,592,0,0x2d0fe2c0
1524,605,0,0x2d19a000
1525,759,0,0x2d235d40
1526,537,0,0x2d2d1a80
1527,588,0,0x2d36d7c0
1528,596,0,0x2d409500
1529,599,0,0x2d4a5240
1530,636,0,0x2d540f80
1531,607,0,0x2d5dccc0
1532,614,0,0x2d678a00
1533,829,0,0x2d714740
1534,398,0,0x2d7b0480
1535,85609,0,0x2d84c1c0
1536,765,0,0x2d8e7f00
1537,825,0,0x2d983c40
1538,65380,0,0x2da1f980
1539,818,0,0x2dabb6c0
1540,2520,0,0x2db57400
1541,607,0,0x2dbf3140
1542,875,0,0x2dc8ee80
1543,615,0,0x2dd2abc0
1544,752,0,0x2ddc6900
1545,593,0,0x2de62640
1546,492,0,0x2defe380
1547,975,0,0x2df9a0c0
1548,602,0,0x2e035e00
1549,800,0,0x2e0d1b40
1550,575,0,0x2e16d880
1551,797,0,0x2e2095c0
1552,577,0,0x2e2a5300
1553,577,0,0x2e341040
1554,573,0,0x2e3dcd80
1555,852,0,0x2e478ac0
1556,768,0,0x2e514800
1557,543,0,0x2e5b0540
1558,615,0,0x2e64c280
1559,574,0,0x2e6e7fc0
1560,578,0,0x2e783d00
1561,573,0,0x2e81fa40
1562,613,0,0x2e8bb780
1563,510,0,0x2e9574c0
1564,995,0,0x2e9f3200
1565,1066,0,0x2ea8ef40
1566,813,0,0x2eb2ac80
1567,572,0,0x2ebc69c0
1568,562,0,0x2ec62700
1569,552,0,0x2ecfe440
1570,598,0,0x2ed9a180
1571,888,0,0x2ee35ec0
1572,569,0,0x2eed1c00
1573,561,0,0x2ef6d940
1574,566,0,0x2f009680
1575,634,0,0x2f0a53c0
1576,581,0,0x2f141100
1577,574,0,0x2f1dce40
1578,798,0,0x2f278b80
1579,580,0,0x2f3148c0
1580,573,0,0x2f3b0600
1581,566,0,0x2f44c340
1582,541,0,0x2f4e8080
1583,1006,0,0x2f583dc0
1584,46678,0,0x2f61fb00
1585,67532,0,0x2f6bb840
1586,614,0,0x2f757580
1587,815,0,0x2f7f32c0
1588,29514,0,0x2f92ad40
1589,989,0,0x2f9c6a80
1590,615,0,0x2fa627c0
1591,731,0,0x2fafe500
1592,68144,0,0x2fb9a240
1593,607,0,0x2fc35f80
1594,31011,0,0x2fd6da00
1595,845,0,0x2fe09740
1596,69126,0,0x2fea5480
1597,1161,0,0x2ff411c0
1598,27577,0,0x30078c40
1599,949,0,0x30114980
1600,853,0,0x301b06c0
1601,70814,0,0x3024c400
1602,28215,0,0x30383e80
1603,805,0,0x3041fbc0
1604,571,0,0x304bb900
1605,548,0,0x30557640
1606,1194,0,0x305f3380
1607,48865,0,0x3068f0c0
1608,1322,0,0x3072ae00
1609,1158,0,0x307c6b40
1610,46337,0,0x308fe5c0
1611,758,0,0x3099a300
1612,52759,0,0x30a36040
1613,767,0,0x30ad1d80
1614,1389,0,0x30b6dac0
1615,45076,0,0x30ca5540
1616,597,0,0x30d41280
1617,1031,0,0x30ddcfc0
1618,529,0,0x30e78d00
1619,614,0,0x30f14a40
1620,719,0,0x30fb0780
1621,565,0,0x3104c4c0
1622,556,0,0x310e8200
1623,730,0,0x31183f40
1624,577,0,0x3121fc80
1625,1080,0,0x312bb9c0
1626,45758,0,0x31357700
1627,804,0,0x313f3440
1628,574,0,0x3148f180
1629,587,0,0x3152aec0
1630,554,0,0x315c6c00
1631,539,0,0x31662940
1632,578,0,0x316fe680
1633,758,0,0x3179a3c0
1634,586,0,0x31836100
1635,625,0,0x318d1e40
1636,562,0,0x3196db80
1637,841,0,0x31a098c0
1638,594,0,0x31aa5600
1639,566,0,0x31b41340
1640,611,0,0x31bdd080
1641,744,0,0x31c78dc0
1642,40913,0,0x31d14b00
1643,787,0,0x31db0840
1644,819,0,0x31e4c580
1645,595,0,0x31ee82c0
1646,736,0,0x31f84000
1647,51622,0,0x3201fd40
1648,754,0,0x320bba80
1649,1190,0,0x321577c0
1650,562,0,0x321f3500
1651,754,0,0x3228f240
1652,531,0,0x3232af80
1653,867,0,0x323c6cc0
1654,42141,0,0x32462a00
1655,771,0,0x324fe740
1656,780,0,0x3259a480
1657,600,0,0x326361c0
1658,767,0,0x326d1f00
1659,572,0,0x3276dc40
1660,816,0,0x32809980
1661,5184,0,0x328a56c0
1662,765,0,0x32941400
1663,576,0,0x329dd140
1664,597,0,0x32a78e80
1665,618,0,0x32b14bc0
1666,598,0,0x32bb0900
1667,754,0,0x32c4c640
1668,43015,0,0x32ce8380
1669,1530,0,0x32d840c0
1670,1016,0,0x32e1fe00
1671,1075,0,0x32ebbb40
1672,1196,0,0x32f57880
1673,1040,0,0x32ff35c0
1674,1022,0,0x3308f300
1675,1226,0,0x3312b040
1676,977,0,0x331c6d80
1677,1037,0,0x33262ac0
1678,1307,0,0x332fe800
1679,815,0,0x3339a540
1680,1219,0,0x33436280
1681,1244,0,0x334d1fc0
1682,1470,0,0x3356dd00
1683,610,0,0x33609a40
1684,599,0,0x336a5780
1685,598,0,0x337414c0
1686,1197,0,0x337dd200
1687,521,0,0x33878f40
1688,792,0,0x33914c80
1689,28207,0,0x339b09c0
1690,741,0,0x33a4c700
1691,581,0,0x33ae8440
1692,549,0,0x33b84180
1693,561,0,0x33c1fec0
1694,712,0,0x33cbbc00
1695,1018,0,0x33d57940
1696,584,0,0x33df3680
1697,765,0,0x33e8f3c0
1698,39846,0,0x33f2b100
1699,534,0,0x33fc6e40
1700,625,0,0x34062b80
1701,613,0,0x340fe8c0
1702,797,0,0x3419a600
1703,578,0,0x34236340
1704,845,0,0x342d2080
1705,5402,0,0x3436ddc0
1706,746,0,0x34409b00
1707,583,0,0x344a5840
1708,641,0,0x34541580
1709,596,0,0x345dd2c0
1710,793,0,0x34679000
1711,563,0,0x34714d40
1712,555,0,0x347b0a80
1713,548,0,0x3484c7c0
1714,1036,0,0x348e8500
1715,569,0,0x34984240
1716,610,0,0x34a1ff80
1717,884,0,0x34abbcc0
1718,55710,0,0x34b57a00
1719,634,0,0x34bf3740
1720,623,0,0x34c8f480
1721,792,0,0x34d2b1c0
1722,31404,0,0x34dc6f00
1723,790,0,0x34e62c40
1724,573,0,0x34efe980
1725,709,0,0x34f9a6c0
1726,566,0,0x35036400
1727,582,0,0x350d2140
1728,805,0,0x3516de80
1729,39451,0,0x35209bc0
1730,776,0,0x352a5900
1731,1018,0,0x35341640
1732,576,0,0x353dd380
1733,781,0,0x354790c0
1734,517,0,0x35514e00
1735,606,0,0x355b0b40
1736,620,0,0x3564c880
1737,592,0,0x356e85c0
1738,890,0,0x35784300
1739,8504,0,0x35820040
1740,817,0,0x358bbd80
1741,60873,0,0x35957ac0
1742,783,0,0x359f3800
1743,587,0,0x35a8f540
1744,558,0,0x35b2b280
1745,614,0,0x35bc6fc0
1746,519,0,0x35c62d00
1747,1234,0,0x35cfea40
1748,807,0,0x35d9a780
1749,588,0,0x35e364c0
1750,794,0,0x35ed2200
1751,573,0,0x35f6df40
1752,515,0,0x36009c80
1753,598,0,0x360a59c0
1754,534,0,0x36141700
1755,1009,0,0x361dd440
1756,1114,0,0x36279180
1757,22079,0,0x36314ec0
1758,559,0,0x363b0c00
1759,637,0,0x3644c940
1760,823,0,0x364e8680
1761,46491,0,0x365843c0
1762,821,0,0x36620100
1763,571,0,0x366bbe40
1764,566,0,0x36757b80
1765,863,0,0x367f38c0
1766,575,0,0x3688f600
1767,580,0,0x3692b340
1768,588,0,0x369c7080
1769,1037,0,0x36a62dc0
1770,622,0,0x36afeb00
1771,1551,0,0x36b9a840
1772,21064,0,0x36cd22c0
1773,878,0,0x36d6e000
1774,18746,0,0x36e09d40
1775,609,0,0x36ea5a80
1776,777,0,0x36f417c0
1777,1003,0,0x36fdd500
1778,563,0,0x37079240
1779,720,0,0x37114f80
1780,52417,0,0x371b0cc0
1781,1040,0,0x3724ca00
1782,481,0,0x372e8740
1783,1714,0,0x37384480
1784,43521,0,0x374bbf00
1785,842,0,0x37557c40
1786,54397,0,0x375f3980
1787,750,0,0x3768f6c0
1788,616,0,0x3772b400
1789,587,0,0x377c7140
1790,1537,0,0x37862e80
1791,1223,0,0x378febc0
1792,838,0,0x3799a900
1793,783,0,0x37a36640
1794,24447,0,0x37ad2380
1795,757,0,0x37b6e0c0
1796,829,0,0x37c09e00
1797,598,0,0x37ca5b40
1798,573,0,0x37d41880
1799,558,0,0x37ddd5c0
1800,1056,0,0x37e79300
1801,63307,0,0x37f15040
1802,716,0,0x37fb0d80
1803,586,0,0x3804cac0
1804,758,0,0x380e8800
1805,54889,0,0x38184540
1806,825,0,0x38220280
1807,3366,0,0x382bbfc0
1808,788,0,0x38357d00
1809,654,0,0x383f3a40
1810,538,0,0x3848f780
1811,615,0,0x3852b4c0
1812,850,0,0x385c7200
1813,535,0,0x38662f40
1814,618,0,0x386fec80
1815,635,0,0x3879a9c0
1816,737,0,0x38836700
1817,601,0,0x388d2440
1818,586,0,0x3896e180
1819,565,0,0x38a09ec0
1820,749,0,0x38aa5c00
1821,599,0,0x38b41940
1822,572,0,0x38bdd680
1823,776,0,0x38c793c0
1824,1040,0,0x38d15100
1825,517,0,0x38db0e40
1826,723,0,0x38e4cb80
1827,593,0,0x38ee88c0
1828,578,0,0x38f84600
1829,609,0,0x39020340
1830,564,0,0x390bc080
1831,818,0,0x39157dc0
1832,599,0,0x391f3b00
1833,742,0,0x3928f840
1834,591,0,0x3932b580
1835,577,0,0x393c72c0
1836,571,0,0x39463000
1837,578,0,0x394fed40
1838,823,0,0x3959aa80
1839,2070,0,0x396367c0
1840,746,0,0x396d2500
1841,632,0,0x3976e240
1842,583,0,0x39809f80
1843,602,0,0x398a5cc0
1844,557,0,0x39941a00
1845,537,0,0x399dd740
1846,633,0,0x39a79480
1847,616,0,0x39b151c0
1848,1012,0,0x39bb0f00
1849,56546,0,0x39c4cc40
1850,871,0,0x39ce8980
1851,525,0,0x39d846c0
1852,532,0,0x39e20400
1853,841,0,0x39ebc140
1854,52270,0,0x39f57e80
1855,587,0,0x39ff3bc0
1856,588,0,0x3a08f900
1857,638,0,0x3a12b640
1858,792,0,0x3a1c7380
1859,567,0,0x3a2630c0
1860,590,0,0x3a2fee00
1861,626,0,0x3a39ab40
1862,589,0,0x3a436880
1863,549,0,0x3a4d25c0
1864,1011,0,0x3a56e300
1865,584,0,0x3a60a040
1866,773,0,0x3a6a5d80
1867,592,0,0x3a741ac0
1868,489,0,0x3a7dd800
1869,761,0,0x3a879540
1870,585,0,0x3a915280
1871,550,0,0x3a9b0fc0
1872,1023,0,0x3aa4cd00
1873,587,0,0x3aae8a40
1874,850,0,0x3ab84780
1875,561,0,0x3ac204c0
1876,560,0,0x3acbc200
1877,531,0,0x3ad57f40
1878,863,0,0x3adf3c80
1879,9744,0,0x3ae8f9c0
1880,601,0,0x3af2b700
1881,586,0,0x3afc7440
1882,565,0,0x3b063180
1883,592,0,0x3b0feec0
1884,900,0,0x3b19ac00
1885,763,0,0x3b236940
1886,4906,0,0x3b2d2680
1887,598,0,0x3b36e3c0
1888,788,0,0x3b40a100
1889,59016,0,0x3b4a5e40
1890,839,0,0x3b541b80
1891,73732,0,0x3b5dd8c0
1892,795,0,0x3b679600
1893,576,0,0x3b715340
1894,552,0,0x3b7b1080
1895,624,0,0x3b84cdc0
1896,821,0,0x3b8e8b00
1897,564,0,0x3b984840
1898,627,0,0x3ba20580
1899,592,0,0x3babc2c0
1900,590,0,0x3bb58000
1901,4069,0,0x3bbf3d40
1902,1024,0,0x3bc8fa80
1903,572,0,0x3bd2b7c0
1904,597,0,0x3bdc7500
1905,548,0,0x3be63240
1906,614,0,0x3befef80
1907,783,0,0x3bf9acc0
1908,646,0,0x3c036a00
1909,610,0,0x3c0d2740
1910,1003,0,0x3c16e480
1911,538,0,0x3c20a1c0
